scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,acoustic_infrastructure_cost,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E5_optical_loss,ablation_a2,20001004,5,0,0.5000000000003055,3,False,False,True,8,8,8,1.0,190.59999999999346,0.07479872671520937,0.2575094050854414,0,94.74561932785667,-0.033207966042278825,2.998537507388267,0.05,0.9995125024627557,0.1501637167418275,0.3646379853095488,0.140694981001338,0.27195921407537993
E5_optical_loss,covariance_only,20001004,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.11447689198826874,0.33201093060879083,0,94.63727915917515,-0.034313477967600536,2.9985396601814283,0.05000000000000001,0.999513220060476,0.12608492702806495,0.5005252100840336,0.13513201447899365,0.22570477164509964
E5_optical_loss,dead_reckoning,20001004,0,0,,0,False,False,True,8,8,8,1.0,189.9999999999935,0.24818974604162505,0.5097736010650173,0,94.43516143016622,-0.036375903773814056,2.9985430193167955,0.05,0.9995143397722651,0.16907333877151928,0.0005263157894736842,0.22294778377260419,0.32275287112990586
E5_optical_loss,fixed,20001004,0,1,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.09917904387632884,0.30893473943637684,0,95.25703541384786,-0.027989434552572856,1.0188023849678507,0.14997364259356877,0.3396007949892836,0.01873858879197215,0.7430152872957301,0.03914104998793642,0.0799556908909109
E5_optical_loss,oracle,20001004,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06701299723204363,0.3175667171685248,0,94.98145436445601,-0.030801486076979412,2.0114258756387624,0.14994750656167977,0.6704752918795874,0.08308962559230931,0.45721784776902885,0.15533138738309377,0.3245621247049502
E5_optical_loss,proposed,20001004,5,0,0.5000000000003055,3,False,False,True,8,8,8,1.0,190.59999999999346,0.07479872671520937,0.2575094050854414,0,94.74561932785667,-0.033207966042278825,2.998537507388267,0.05,0.9995125024627557,0.1501637167418275,0.3646379853095488,0.140694981001338,0.27195921407537993
E5_optical_loss,residual_only,20001004,0,50,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.07672996659627741,0.2575094050854414,0,94.75800455142361,-0.033081586209963154,2.99935023444878,0.05000000000000001,0.9997834114829267,0.14787728875505662,0.39392352016762705,0.14110798633622518,0.27193050078462283
E5_optical_loss,ablation_a1,20001005,5,0,0.5000000000003055,3,False,False,True,8,8,8,1.0,189.5999999999935,0.10709971886950972,0.2789635457422701,0,94.45729409902553,-0.036150060214025226,3.0007451295754968,0.05,1.0002483765251655,0.020792176738797755,0.46044303797468356,0.0805518771202467,0.1457174885254551
E5_optical_loss,ablation_a2,20001005,5,0,0.5000000000003055,3,False,False,True,8,8,8,1.0,189.5999999999935,0.10709971886950972,0.2789635457422701,0,94.45729409902553,-0.036150060214025226,3.0007451295754968,0.05,1.0002483765251655,0.020792176738797755,0.46044303797468356,0.0805518771202467,0.1457174885254551
E5_optical_loss,covariance_only,20001005,0,0,,0,False,False,True,8,8,8,1.0,189.29999999999353,0.10922026510775974,0.2731443127251296,0,94.29532012422658,-0.037802855875239016,3.000760778524477,0.05,1.0002535928414924,0.059193722000195945,0.497094558901215,0.09508226391337342,0.16373319860631783
