scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E9_current_unobservable,camera_coaxial+usbl@1.0m/0.25mps/weight/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,378.7000000000176,0.08550670317158678,0.24021186093571245,0,95.43633367751218,-0.02615986043354912,1.0200436829107509,0.3400145609702503,0.011556089311062922,0.9897016107736994,0.025470984681854304,0.032960112051245126
E9_current_unobservable,camera_coaxial+usbl@1.0m/0.50mps/gate/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.09999999999349,0.0772311761359837,0.2582847609769221,0,94.98941587565974,-0.030720246166737297,1.0400053171324894,0.34666843904416317,0.1848314072015408,0.6654392425039453,0.06896682301622589,0.1277369170491354
E9_current_unobservable,camera_coaxial+usbl@1.0m/0.50mps/weight/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.0721517732049197,0.21716154298107604,0,95.17942621814848,-0.028781365120933877,1.0389519917830123,0.34631733059433745,0.027682781990533343,0.9879201680672269,0.04979962704791477,0.05790082628852488
E9_current_unobservable,camera_coaxial+usbl@2.0m/0.25mps/gate/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,379.1000000000177,0.09179292052137815,0.29804202341864716,0,94.8155329244128,-0.03249456199578771,2.004504691235618,0.6681682304118727,0.036691360622956845,0.8884199419678185,0.03307468445523593,0.04961159697036045
E9_current_unobservable,camera_coaxial+usbl@2.0m/0.25mps/weight/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,379.1000000000177,0.08939262216664341,0.2867574295763884,0,94.81090901180075,-0.03254174477754346,2.0046195190139016,0.6682065063379672,0.028987323627898454,0.9443418623054604,0.030732685948738167,0.04648478811377864
E9_current_unobservable,camera_coaxial+usbl@2.0m/0.50mps/gate/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.06548271507624075,0.20799230041925476,0,94.76887335938494,-0.03297068000627612,2.007004405553595,0.669001468517865,0.11530307808003172,0.8486600105097215,0.05739287197529794,0.08190306091434231
E9_current_unobservable,camera_coaxial+usbl@2.0m/0.50mps/weight/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.06134062331640152,0.231332783108412,0,94.87323467385617,-0.031905768634120646,2.0076830941944945,0.6692276980648315,0.05890506392920675,0.9474789915966386,0.053530015276826166,0.06880092569720112
E9_current_unobservable,camera_coaxial+usbl@3.0m/0.25mps/gate/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,380.400000000018,0.1304305761700002,0.3093815581704238,0,94.54144087574313,-0.03529141963527416,3.0052345774309184,1.0017448591436395,0.11606216472904493,0.7578864353312302,0.06680006211485906,0.105432254518921
E9_current_unobservable,camera_coaxial+usbl@3.0m/0.25mps/weight/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,380.400000000018,0.13177139913955996,0.30384531409418614,0,94.58288676156627,-0.03486850243299722,3.005426944273186,1.0018089814243953,0.10781963982721296,0.7820715036803365,0.0642946214105599,0.0988235057081642
E9_current_unobservable,camera_coaxial+usbl@3.0m/0.50mps/gate/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.10383857029356622,0.2641670703649215,0,94.59812261846369,-0.034713034505472584,3.011510572151147,1.0038368573837155,0.10411697608853238,0.776495278069255,0.07284737155963146,0.11635845565277624
E9_current_unobservable,camera_coaxial+usbl@3.0m/0.50mps/weight/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.10228461754449805,0.24581484404989418,0,94.68536493248655,-0.03382280681136174,3.0118633068580265,1.0039544356193422,0.10118256793934875,0.7912952281069743,0.07118304703666384,0.11218327068370312
E9_current_unobservable,camera_offaxis+lbl@1.0m/0.25mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.09661117361201327,0.27861914948958777,0,95.35995761467917,-0.026939208013477822,1.017286707441773,0.3390955691472577,0.01471545055112668,0.9076273423066772,0.025872089495276505,0.033658383677411176
E9_current_unobservable,camera_offaxis+lbl@1.0m/0.25mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,378.7000000000176,0.09855084616117042,0.2749550859026364,0,95.35056465020833,-0.027035054589711005,1.017646473543235,0.3392154911810783,0.013361222647323291,1.0,0.025261891875768445,0.031684127645632915
E9_current_unobservable,camera_offaxis+lbl@1.0m/0.50mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.07478814353021541,0.22365030179317325,0,95.0760795931463,-0.029835922518915314,1.036119974337094,0.3453733247790313,0.19240964034744973,0.6391806722689075,0.07298626516831984,0.1357256183126766
E9_current_unobservable,camera_offaxis+lbl@1.0m/0.50mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.06810966204765166,0.19490839307762542,0,95.19856478515428,-0.02858607362087473,1.0366882907430035,0.3455627635810012,0.028962217425508037,1.0,0.04983111493932359,0.05733151580821377
E9_current_unobservable,camera_offaxis+lbl@2.0m/0.25mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.09783431408976208,0.2766863288416488,0,94.87808670933339,-0.03185625806802661,2.0038956344993175,0.6679652114997725,0.027671003334175763,0.9306068601583114,0.030319888869149342,0.04245293930302597
E9_current_unobservable,camera_offaxis+lbl@2.0m/0.25mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.10134787653107633,0.28317716933679726,0,94.86296769107126,-0.03201053376457896,2.0041993040597204,0.6680664346865735,0.02249153265608662,1.0,0.028643787853858786,0.03943376624018395
E9_current_unobservable,camera_offaxis+lbl@2.0m/0.50mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.06397781623632917,0.20755396155101913,0,94.90341072991284,-0.03159784969476698,2.009430456571821,0.6698101521906069,0.16992954843131355,0.8216159496327388,0.06163974031889664,0.10943506855666987
E9_current_unobservable,camera_offaxis+lbl@2.0m/0.50mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.0681894168906247,0.21295802018225274,0,94.9046467016557,-0.031585237738207206,2.0099559506730778,0.6699853168910259,0.04747174413020946,1.0,0.051916097633865524,0.06274459211275954
E9_current_unobservable,camera_offaxis+lbl@3.0m/0.25mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,378.6000000000176,0.10007033622354877,0.27650719428862125,0,94.44021541462837,-0.03632433250379219,2.9981449872875556,0.9993816624291852,0.05154729377222242,0.9455890121500264,0.03946749340970159,0.06009162559485045
E9_current_unobservable,camera_offaxis+lbl@3.0m/0.25mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,378.6000000000176,0.10360030414052647,0.281206409061598,0,94.44561741126489,-0.03626921008913375,2.998335220485815,0.9994450734952717,0.04019825736873402,0.9997358689910195,0.03650406387901785,0.05337649429779058
E9_current_unobservable,camera_offaxis+lbl@3.0m/0.50mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.06418007611903447,0.21982146413950332,0,94.7571373000306,-0.03309043571397341,2.9979526960240825,0.9993175653413608,0.11585239962289275,0.9129979035639413,0.05934729662949186,0.08537817516989293
E9_current_unobservable,camera_offaxis+lbl@3.0m/0.50mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.06489302074598785,0.21149230039534217,0,94.77572813028172,-0.03290073336447219,2.998227918255757,0.9994093060852524,0.0700854820785878,0.999475890985325,0.05602718663510818,0.07486963818003424
E9_current_unobservable,camera_offaxis+single_beacon@1.0m/0.25mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.2016936893430275,0.4632978996074666,0,95.24587704123225,-0.028103295497630132,1.0226343263913362,0.34087810879711206,0.11453925664561328,0.48102266736953087,0.11699205849071846,0.22217926444241112
E9_current_unobservable,camera_offaxis+single_beacon@1.0m/0.25mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,379.6000000000178,0.1199740955830401,0.2691359926675134,0,95.42591861570124,-0.026266136574477184,1.022031627611113,0.3406772092037043,0.008990429750299334,1.0,0.02505444139215864,0.031803506285832846
E9_current_unobservable,camera_offaxis+single_beacon@1.0m/0.50mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.09898748750552605,0.2917718418254669,0,95.09180905797908,-0.02967541777572369,1.0445015814573344,0.3481671938191115,0.1861823785552785,0.6596638655462185,0.0730030399823037,0.13635692503901586
E9_current_unobservable,camera_offaxis+single_beacon@1.0m/0.50mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.09326833516511022,0.22259377928568824,0,95.30585993501722,-0.02749122515288549,1.0442421092799936,0.3480807030933312,0.028276376206679985,1.0,0.04951055981494323,0.057684371448957154
E9_current_unobservable,camera_offaxis+single_beacon@2.0m/0.25mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.12280416899989184,0.2790292716194722,0,94.96689350364743,-0.03095006628931196,2.0098924894952725,0.6699641631650909,0.025395816437010287,0.9325250395361097,0.02988412911142316,0.046435809920754426
E9_current_unobservable,camera_offaxis+single_beacon@2.0m/0.25mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,379.70000000001784,0.12004910498596809,0.2707121122544218,0,95.01815508736907,-0.030426988904397323,2.0096656079046893,0.6698885359682297,0.019557936197242873,1.0,0.02809348791939441,0.040327786184417805
E9_current_unobservable,camera_offaxis+single_beacon@2.0m/0.50mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.08053112424880655,0.20814930928462205,0,94.98248107317015,-0.030791009457447505,2.01730007778481,0.6724333592616033,0.17405024327963822,0.7704402515723271,0.06197914625065654,0.11103712679276477
E9_current_unobservable,camera_offaxis+single_beacon@2.0m/0.50mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.08344062870024596,0.21564903252036682,0,95.03442169648419,-0.030261003097100114,2.017016676758269,0.6723388922527563,0.04735855380240447,1.0,0.05100975749099146,0.06327420172711218
E9_current_unobservable,camera_offaxis+single_beacon@3.0m/0.25mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,378.1000000000175,0.10231406922197543,0.2683018144874687,0,94.46319532359529,-0.036089843636782803,3.000284254958381,1.0000947516527936,0.055105359700625384,0.9428722560169267,0.03913311175866156,0.05817974592150717
E9_current_unobservable,camera_offaxis+single_beacon@3.0m/0.25mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,378.2000000000175,0.0969939535334704,0.2631825199696518,0,94.47754178712809,-0.035943451151754235,2.999953483363844,0.9999844944546147,0.043775690712450896,0.9986779481755684,0.036245809210081956,0.054450526502652564
E9_current_unobservable,camera_offaxis+single_beacon@3.0m/0.50mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.06535023060862437,0.21092726033331033,0,94.68113799386897,-0.03386593883807176,3.001004608985229,1.000334869661743,0.10576045717832269,0.9244491080797481,0.05736052930263931,0.08416636187865092
E9_current_unobservable,camera_offaxis+single_beacon@3.0m/0.50mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.06503329133809342,0.1883656862686145,0,94.72020754847263,-0.03346726991354465,3.000273812943951,1.000091270981317,0.07511599887527912,0.9984268484530676,0.05488665454199858,0.07663749463664371
E9_current_unobservable,camera_offaxis+usbl@1.0m/0.25mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,379.1000000000177,0.16829944225609889,0.4239298792844828,0,95.19349133931306,-0.028637843476397418,1.0146724181501525,0.3382241393833842,0.08934799817452103,0.4740174096544447,0.10926071491691879,0.206481896798274
E9_current_unobservable,camera_offaxis+usbl@1.0m/0.25mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,379.6000000000178,0.09687586720200995,0.2612496373772153,0,95.38732404657792,-0.026659958708388665,1.0154892077432327,0.33849640258107755,0.013137460986926244,1.0,0.025096821287775302,0.031974052276105974
E9_current_unobservable,camera_offaxis+usbl@1.0m/0.50mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.07570544310773336,0.24770873953221795,0,95.15591531019757,-0.0290212723449228,1.0302023187173428,0.3434007729057809,0.1909412375942865,0.6673662119622246,0.06981039129987879,0.13155639553581017
E9_current_unobservable,camera_offaxis+usbl@1.0m/0.50mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.06987040551653738,0.20019344402232697,0,95.38616664620068,-0.026671768916319616,1.0311983717748883,0.3437327905916294,0.028553099783362585,1.0,0.049352021948033405,0.056742475109456264
E9_current_unobservable,camera_offaxis+usbl@2.0m/0.25mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,379.80000000001786,0.10073752465194469,0.2702629208493921,0,94.91483964322346,-0.03148122813037291,2.001167551912063,0.6670558506373543,0.025826057805026788,0.9220642443391258,0.03028947400748136,0.0442415299087822
E9_current_unobservable,camera_offaxis+usbl@2.0m/0.25mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,379.5000000000178,0.10290756908041791,0.27217645261827883,0,94.84450282854505,-0.03219895072913215,2.001988947764299,0.6673296492547663,0.022187585349410517,1.0,0.028347634370298705,0.0402892897798993
E9_current_unobservable,camera_offaxis+usbl@2.0m/0.50mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.0705193034854572,0.22211195066497424,0,94.88211440228324,-0.03181515916037514,2.0034044137690104,0.6678014712563368,0.1720451624304499,0.8305351521511017,0.06088594488514793,0.11173080644465914
E9_current_unobservable,camera_offaxis+usbl@2.0m/0.50mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.06757856803665437,0.20692090416422992,0,95.04084523883081,-0.030195456746624383,2.0044187761148624,0.6681395920382874,0.044886147000802804,1.0,0.050862534935147245,0.06185065281917976
E9_current_unobservable,camera_offaxis+usbl@3.0m/0.25mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.11131522166099105,0.27794327050451706,0,94.37889715353776,-0.03695002904553302,3.0040116426428423,1.0013372142142807,0.05303545029736763,0.9398258115597783,0.03992679567640676,0.060302595043473385
E9_current_unobservable,camera_offaxis+usbl@3.0m/0.25mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.11204813936880152,0.2796380190904113,0,94.39905987689052,-0.036744286970504914,3.0039198787577917,1.0013066262525971,0.04009512379772019,0.9986807387862797,0.03713850421284815,0.05666018864992071
E9_current_unobservable,camera_offaxis+usbl@3.0m/0.50mps/gate/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.07316435209967699,0.21453900788996094,0,94.73130178358431,-0.03335406343281311,3.00694794385397,1.0023159812846567,0.10976497139594743,0.9171473518615627,0.05973098930383817,0.08927057426689762
E9_current_unobservable,camera_offaxis+usbl@3.0m/0.50mps/weight/continue,20001003,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.07180464464301846,0.21230783254773478,0,94.72321235391817,-0.033436608633488074,3.006869479248606,1.0022898264162021,0.08127696339549584,0.9973780807551127,0.056608900209462555,0.07828140623078708
E9_current_unobservable,lidar+lbl@1.0m/0.25mps/gate/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.0966056335865555,0.27845638760880576,0,95.36139354426959,-0.026924555670718497,1.0172884480270539,0.33909614934235127,0.01441459572710999,0.9063077329110584,0.025878116668038346,0.03366676491239202
E9_current_unobservable,lidar+lbl@1.0m/0.25mps/weight/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,378.7000000000176,0.09839539554196702,0.2747965977270024,0,95.35201861484816,-0.027020218215835112,1.0176438047547334,0.3392146015849111,0.013104406207167794,1.0,0.025249872278933227,0.03149166088534932
E9_current_unobservable,lidar+lbl@1.0m/0.50mps/gate/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.07462685736800913,0.22310361703061998,0,95.07656971454142,-0.029830921280189604,1.0361099870996398,0.3453699956998799,0.19205638998771593,0.6386554621848739,0.07265768560412031,0.13468989488592786
E9_current_unobservable,lidar+lbl@1.0m/0.50mps/weight/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.0682249599469152,0.19466761297678659,0,95.19914904048538,-0.028580111831781885,1.036683233422031,0.3455610778073437,0.02865835036934731,1.0,0.04986626476598887,0.05723631492717988
E9_current_unobservable,lidar+lbl@2.0m/0.25mps/gate/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.09756361369548924,0.2757051684311982,0,94.88030453583194,-0.0318336271853884,2.003881056073899,0.667960352024633,0.025333048828081618,0.9284960422163588,0.029761717868855963,0.041757891836533174
E9_current_unobservable,lidar+lbl@2.0m/0.25mps/weight/continue,20001003,0,1,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.10094225198190955,0.2822157489266317,0,94.86574996368414,-0.03198214322771287,2.0041917941311587,0.6680639313770529,0.020805515962408594,1.0,0.028141111771177292,0.038609001986685154
