scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E7_compound,residual_only,20001000,0,185,,0,False,False,False,3,3,8,0.375,400.00000000002245,74.308275293776,145.06020776625599,2503,198.9182049017939,1.0297776010387132,3.001898822903555,1.0006329409678516,13.923089766509587,0.07175,11.775146741996446,13.902004674765376
E7_compound,ablation_a1,20001001,6,1,0.5000000000001634,4,False,False,False,3,3,8,0.375,400.00000000002245,74.88784775312148,146.14170409980548,2523,199.6859789511309,1.0376120301135807,3.0027920364292466,1.000930678809749,1.7791679226749533,0.09175,4.093669137464803,9.479722489900263
E7_compound,ablation_a2,20001001,6,2,0.5000000000001634,4,False,False,False,3,3,8,0.375,400.00000000002245,74.58562997127484,145.77539681532343,2517,200.14847023366212,1.0423313289149196,2.7847035307006864,0.9282345102335622,1.2565394269908483,0.10025,3.475167204582923,8.481459603225627
E7_compound,covariance_only,20001001,0,0,,0,False,False,False,3,4,8,0.5,400.00000000002245,82.56121139697373,154.4305600345844,2690,199.78225929809892,1.0385944826336626,3.002645141299039,1.0008817137663464,1.794003837294556,0.09225,1.310744509044104,2.3409592008735096
E7_compound,dead_reckoning,20001001,0,0,,0,False,False,False,3,4,8,0.5,400.00000000002245,80.39023610100601,151.6880317629785,2678,199.7440922822269,1.0382050232880293,3.002608436604568,1.0008694788681893,4.083265578415333,0.00025,4.339190895756578,8.92461297504059
E7_compound,fixed,20001001,0,1,,0,False,False,False,1,2,8,0.25,400.00000000002245,43.083891095537815,79.63107183559079,2390,99.79881530575604,0.018355258222000348,2.9966092425398654,0.9988697475132885,0.5270121319590875,0.0815,0.7132121522384295,1.553239674017618
E7_compound,oracle,20001001,0,1,,0,False,False,False,8,7,8,0.875,184.7999999999938,0.7952510304084411,2.420090140009692,0,91.83637684551448,-0.06289411382128085,2.995278989649687,0.998426329883229,0.2298307457184882,0.09199134199134198,0.9611110280748733,2.653898826484406
E7_compound,proposed,20001001,6,2,0.5000000000001634,4,True,True,False,3,3,8,0.375,400.00000000002245,10.091140367370047,11.295963032123046,2763,125.72140496936355,0.28287147927921996,28.78418512610683,9.594728375368943,0.030429323445891093,0.103,3.4285393876447796,8.481459603225627
E7_compound,residual_only,20001001,0,185,,0,False,False,False,3,3,8,0.375,400.00000000002245,74.88784775312148,146.14170409980548,2523,199.6859789511309,1.0376120301135807,3.0027920364292466,1.000930678809749,1.7791679226749533,0.09175,4.093669137464803,9.479722489900263
E7_compound,ablation_a1,20001002,6,1,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,82.62548559286328,154.5296300257937,2698,200.1192556781202,1.0420332212053083,3.0013345916800214,1.0004448638933405,1.9787572356316976,0.0905,2.0953640200160515,4.204826483334671
E7_compound,ablation_a2,20001002,6,2,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,83.00168049531693,155.09702646471712,2695,201.29267788284898,1.0540069171719284,2.813247983104813,0.9377493277016044,0.2911123834842332,0.10125,0.8232446317107127,1.986311346595444
E7_compound,covariance_only,20001002,0,0,,0,False,False,False,4,4,8,0.5,400.00000000002245,77.44333147938198,147.25021220214325,2406,200.23489692403044,1.043213233918678,3.0000448605376593,1.000014953512553,3.94467874442468,0.08875,3.2694803815096423,3.9404850212140183
E7_compound,dead_reckoning,20001002,0,0,,0,False,False,False,4,4,8,0.5,400.00000000002245,67.42845263678915,134.62639881279006,2155,200.13853810534744,1.0422299806668107,3.0013461704380444,1.0004487234793482,1.1740225170907845,0.00025,4.014974425374317,10.943736532964172
E7_compound,fixed,20001002,0,1,,0,False,False,False,1,2,8,0.25,400.00000000002245,42.54457672591328,79.13449389506842,2358,99.61804746136217,0.016510688381246696,3.0019411216132643,1.0006470405377548,0.1723641715179396,0.08225,0.9762437930957819,2.3410109931762326
E7_compound,oracle,20001002,0,1,,0,False,False,True,8,8,8,1.0,192.39999999999336,0.23711809861424127,1.050350183180623,0,95.85977387572976,-0.021839042084390248,2.0068466091243207,0.6689488697081069,0.07190554503882435,0.16372141372141372,0.41965335932429004,1.1549078990511787
E7_compound,proposed,20001002,6,2,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,83.00168049531693,155.09702646471712,2695,201.29267788284898,1.0540069171719284,2.813247983104813,0.9377493277016044,0.2911123834842332,0.10125,0.8232446317107127,1.986311346595444
E7_compound,residual_only,20001002,0,185,,0,False,False,False,3,4,8,0.5,400.00000000002245,82.62548559286328,154.5296300257937,2698,200.1192556781202,1.0420332212053083,3.0013345916800214,1.0004448638933405,1.9787572356316976,0.0905,2.0953640200160515,4.204826483334671
E7_compound,ablation_a1,20001003,6,1,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,75.37763307446635,143.60169676997836,2411,199.431540072866,1.0350157150292447,2.997304290207442,0.9991014300691473,41.62987103602393,0.078,34.56807218164342,41.52817954712816
E7_compound,ablation_a2,20001003,6,2,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,75.11609566550419,146.36075250229445,2522,201.18938952433692,1.0529529543299687,2.7887956325181067,0.9295985441727023,1.3178452951169195,0.09675,3.652937456625896,8.72055925506345
E7_compound,covariance_only,20001003,0,0,,0,False,False,False,5,6,8,0.75,400.00000000002245,65.55334124316713,130.26228158090035,2202,199.65204589807914,1.0372657744701952,2.997143671085233,0.9990478903617444,2.2957121685804185,0.09125,1.523889058384012,2.3781177465294117
E7_compound,dead_reckoning,20001003,0,0,,0,False,False,False,5,5,8,0.625,400.00000000002245,63.89371258035979,129.63756233117795,2189,199.6044369471805,1.0367799688487804,2.997236287462235,0.9990787624874117,4.400057635026793,0.00025,3.383829933626303,4.398271665268983
E7_compound,fixed,20001003,0,1,,0,False,False,False,1,2,8,0.25,400.00000000002245,43.375955112744386,80.176262198018,2403,100.40510376245317,0.024541875127073176,2.99774826969853,0.9992494232328433,0.5732004560723248,0.08475,0.5435875205550893,1.3567873583305414
E7_compound,oracle,20001003,0,1,,0,False,False,True,8,8,8,1.0,188.79999999999356,0.33561902798227844,1.3543748755090597,0,93.82311359865892,-0.04262128980960289,2.997824748329918,0.9992749161099727,0.14630309464957963,0.12976694915254236,0.4395837363274974,1.1904985985802734
E7_compound,proposed,20001003,6,2,0.5000000000001634,4,True,True,False,3,4,8,0.5,400.00000000002245,10.136336102543916,11.273942194392133,2762,126.25252637220886,0.2882910854307026,28.757760112919105,9.585920037639701,0.024841023356967022,0.098,3.6070234829207957,8.72055925506345
E7_compound,residual_only,20001003,0,185,,0,False,False,False,3,4,8,0.5,400.00000000002245,75.37763307446635,143.60169676997836,2411,199.431540072866,1.0350157150292447,2.997304290207442,0.9991014300691473,41.62987103602393,0.078,34.56807218164342,41.52817954712816
E7_compound,ablation_a1,20001004,4,1,0.5000000000001634,2,False,False,False,8,4,8,0.5,344.0000000000097,53.129679795616944,74.63409915023384,2028,171.02029563179028,0.7451050574672478,3.0009927861850847,1.0003309287283615,74.91590076647117,0.08953488372093023,61.16139294768433,75.02239576756125
E7_compound,ablation_a2,20001004,6,2,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,75.77051592189027,147.2318015804457,2544,200.52460962560107,1.046169485975521,2.8110879584835198,0.9370293194945066,1.6002186014735764,0.09375,2.9199733608793856,6.40020192977462
E7_compound,covariance_only,20001004,0,0,,0,False,False,False,3,3,8,0.375,400.00000000002245,80.34534305199543,152.40828845939808,2648,199.20287547518478,1.0326824028080082,3.0000954703391476,1.0000318234463825,1.66263848168164,0.09325,1.4858013155248158,3.15762124415079
E7_compound,dead_reckoning,20001004,0,0,,0,False,False,False,3,4,8,0.5,400.00000000002245,78.23536737983353,149.13522053940844,2648,199.10961456847792,1.0317307609028359,3.000595405545414,1.000198468515138,4.324795863765181,0.00025,4.235376394189272,9.27674295150452
E7_compound,fixed,20001004,0,1,,0,False,False,False,1,2,8,0.25,400.00000000002245,43.14287903965388,79.7542365998352,2397,99.99964432833441,0.020404533962596005,3.000241689039929,1.0000805630133096,0.6780293177521878,0.0815,0.6633559593834696,1.5109862979042208
E7_compound,oracle,20001004,0,1,,0,False,False,True,8,8,8,1.0,192.39999999999336,0.7340072606226526,3.0695263857033135,0,95.65455827165161,-0.023933078860697843,3.00158765333169,1.00052921777723,0.1846689347609408,0.0971933471933472,0.9263469587323537,2.5898194759136755
E7_compound,proposed,20001004,6,2,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,75.77051592189027,147.2318015804457,2544,200.52460962560107,1.046169485975521,2.8110879584835198,0.9370293194945066,1.6002186014735764,0.09375,2.9199733608793856,6.40020192977462
E7_compound,residual_only,20001004,0,157,,0,False,False,False,8,4,8,0.5,344.0000000000097,53.129679795616944,74.63409915023384,2028,171.02029563179028,0.7451050574672478,3.0009927861850847,1.0003309287283615,74.91590076647117,0.08953488372093023,61.16139294768433,75.02239576756125
E7_compound,ablation_a1,20001005,6,1,0.5000000000001634,4,False,False,False,4,5,8,0.625,400.00000000002245,78.48382667264231,148.34730312160028,2419,199.80257929691584,1.0388018295603656,3.0015701111548005,1.0005233703849334,12.894994337531928,0.08475,10.78742136353085,12.894845952479745
E7_compound,ablation_a2,20001005,6,2,0.5000000000001634,4,False,False,False,4,4,8,0.5,400.00000000002245,77.88550617062559,149.42912313200873,2453,199.95841691666752,1.04039200935375,2.809812908632149,0.936604302877383,0.6462539764418227,0.1005,1.060799304571865,2.230556153389665
E7_compound,covariance_only,20001005,0,0,,0,False,False,False,4,5,8,0.625,400.00000000002245,78.86708003860362,148.60523361829533,2434,199.89767607566705,1.0397722048537452,3.0016908871411454,1.0005636290470485,3.5293406593620085,0.08875,2.988432361155289,3.7050341422467437
E7_compound,dead_reckoning,20001005,0,0,,0,False,False,False,4,4,8,0.5,400.00000000002245,74.42118217832278,143.9828748463644,2345,199.6879202172293,1.0376318389513193,3.0016718510897813,1.0005572836965937,2.2694979148876735,0.00025,3.097461657964588,7.076992261971301
E7_compound,fixed,20001005,0,1,,0,False,False,True,8,8,8,1.0,373.20000000001636,0.28868523282876823,1.3142922536844006,0,93.09594158555818,-0.05004141239226345,2.999376516253332,0.9997921720844439,0.06623456491465869,0.08467309753483387,0.26135786009953405,0.49239032910067954
E7_compound,oracle,20001005,0,1,,0,False,False,True,8,8,8,1.0,373.10000000001634,0.28536801114632077,1.3018058795839735,0,93.0556917129037,-0.05045212537853372,3.0001987811606474,1.0000662603868824,0.06910056115528235,0.08764406325381935,0.25967057092277607,0.4933825077682345
E7_compound,proposed,20001005,6,2,0.5000000000001634,4,False,False,False,4,4,8,0.5,400.00000000002245,77.88550617062559,149.42912313200873,2453,199.95841691666752,1.04039200935375,2.809812908632149,0.936604302877383,0.6462539764418227,0.1005,1.060799304571865,2.230556153389665
E7_compound,residual_only,20001005,0,185,,0,False,False,False,4,5,8,0.625,400.00000000002245,78.48382667264231,148.34730312160028,2419,199.80257929691584,1.0388018295603656,3.0015701111548005,1.0005233703849334,12.894994337531928,0.08475,10.78742136353085,12.894845952479745
E7_compound,ablation_a1,20001006,6,1,0.5000000000001634,4,False,False,False,3,3,8,0.375,400.00000000002245,76.5569611548629,148.11761230586947,2570,199.1927425177344,1.032579005283004,2.9995305811298922,0.9998435270432974,1.4375880531336813,0.091,2.8923697158661703,6.7634098959761975
E7_compound,ablation_a2,20001006,6,2,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,80.57086124752925,152.4609956837016,2650,200.88296873618077,1.0498262115936812,2.8097606361190035,0.9365868787063345,0.9582018702671167,0.09925,1.6979964079624403,3.7545818671316704
E7_compound,covariance_only,20001006,0,0,,0,False,False,False,3,4,8,0.5,400.00000000002245,81.38325391777045,153.0132167996882,2666,199.25532657582846,1.0332176181206987,2.999558055923021,0.9998526853076736,0.9217524382354108,0.09325,0.9980199061302432,2.5158441755866927
E7_compound,dead_reckoning,20001006,0,0,,0,False,False,False,3,4,8,0.5,400.00000000002245,81.43211038621722,152.6514322536242,2676,199.25194994878132,1.0331831627426666,2.999664922813889,0.9998883076046297,5.442468953481461,0.00025,5.198548692062638,7.963170105127808
E7_compound,fixed,20001006,0,1,,0,False,False,True,8,8,8,1.0,375.2000000000168,0.40157766342583556,1.8058608325243313,0,93.44114096991737,-0.04651896969472069,2.996887320566433,0.998962440188811,0.10504504562712894,0.08635394456289978,0.3769181359652197,0.7328395974758515
E7_compound,oracle,20001006,0,1,,0,False,False,True,8,8,8,1.0,187.8999999999936,0.27845258977727566,0.8393195251768173,0,93.37789283868916,-0.04716435878888614,2.9990366786283493,0.9996788928761164,0.13681214475185027,0.09579563597658329,0.44479078124833993,1.1861218657508057
E7_compound,proposed,20001006,6,2,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,80.57086124752925,152.4609956837016,2650,200.88296873618077,1.0498262115936812,2.8097606361190035,0.9365868787063345,0.9582018702671167,0.09925,1.6979964079624403,3.7545818671316704
E7_compound,residual_only,20001006,0,185,,0,False,False,False,3,3,8,0.375,400.00000000002245,76.5569611548629,148.11761230586947,2570,199.1927425177344,1.032579005283004,2.9995305811298922,0.9998435270432974,1.4375880531336813,0.091,2.8923697158661703,6.7634098959761975
E7_compound,ablation_a1,20001007,6,1,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,76.05072136149853,147.61423815158318,2553,200.04740257432417,1.041300026268614,3.001089387130769,1.0003631290435897,1.0147096481528308,0.09075,2.919447076806896,7.210758639713401
E7_compound,ablation_a2,20001007,6,2,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,77.83686260078271,149.96218774691175,2596,200.48776105510652,1.0457934801541482,2.811469885585846,0.9371566285286154,0.9256808191457399,0.09825,2.080048052374092,4.759249404587864
E7_compound,covariance_only,20001007,0,0,,0,False,False,False,3,4,8,0.5,400.00000000002245,82.7492712895858,154.7228820089258,2691,200.326057020568,1.0441434389853876,3.001683286863803,1.0005610956212676,0.9249234286692007,0.0925,0.7713111316444011,1.458668608114852
E7_compound,dead_reckoning,20001007,0,0,,0,False,False,False,3,4,8,0.5,400.00000000002245,81.97505017037435,153.7294463650235,2690,200.32519543636994,1.0441346473098974,3.0015351877916263,1.0005117292638754,2.915037974274876,0.00025,3.1608859077488094,7.0678880524871825
E7_compound,fixed,20001007,0,1,,0,False,False,False,1,2,8,0.25,400.00000000002245,42.68690094638011,79.21861847492109,2374,100.09534839278946,0.021381106048872,3.00400714960358,1.0013357165345267,0.4164509740120501,0.0835,1.0930079702646531,2.660474094642303
E7_compound,oracle,20001007,0,1,,0,False,False,True,8,8,8,1.0,376.8000000000172,0.199558961352477,0.6294702560723788,0,93.77071506142465,-0.04315596876097294,3.0018826559666256,1.0006275519888752,0.18917453092868047,0.08492569002123142,0.43438982715396063,0.5261936168458509
E7_compound,proposed,20001007,6,2,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,77.83686260078271,149.96218774691175,2596,200.48776105510652,1.0457934801541482,2.811469885585846,0.9371566285286154,0.9256808191457399,0.09825,2.080048052374092,4.759249404587864
E7_compound,residual_only,20001007,0,185,,0,False,False,False,3,4,8,0.5,400.00000000002245,76.05072136149853,147.61423815158318,2553,200.04740257432417,1.041300026268614,3.001089387130769,1.0003631290435897,1.0147096481528308,0.09075,2.919447076806896,7.210758639713401
E7_compound,ablation_a1,20001008,6,1,0.5000000000001634,4,False,False,False,3,5,8,0.625,400.00000000002245,74.11938920897569,144.98197625259266,2504,199.37122664826225,1.0344002719210432,2.9997836244676948,0.999927874822565,9.17029773367339,0.065,8.448454517669276,13.921036574558558
E7_compound,ablation_a2,20001008,6,2,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,76.47494431203457,148.12906391267367,2563,200.48559294859518,1.0457713566183182,2.8100552455025847,0.9366850818341949,1.988574547883774,0.08125,2.6864099519294133,6.080665014238131
E7_compound,covariance_only,20001008,0,0,,0,False,False,True,8,8,8,1.0,184.29999999999382,0.27650808349810324,1.5652707709782376,0,91.74562223540654,-0.0638201812713618,2.998666845521444,0.9995556151738146,0.466694394123202,0.19099294628323385,0.748181922226602,1.8410289933755524
E7_compound,dead_reckoning,20001008,0,0,,0,False,False,False,6,7,8,0.875,400.00000000002245,62.0463352472786,123.74842520600112,2056,199.71672072183486,1.037925721651376,3.000188474284683,1.000062824761561,5.183740594518364,0.00025,3.2929682731656187,4.998333265112477
E7_compound,fixed,20001008,0,1,,0,False,False,False,1,2,8,0.25,400.00000000002245,43.16890037613449,79.82784267303717,2394,100.02139680620837,0.020626498022534356,2.9990610793947456,0.9996870264649153,0.7804564102796806,0.0785,0.6298824458401284,1.4135302154297094
E7_compound,oracle,20001008,0,1,,0,False,False,False,1,4,8,0.5,400.00000000002245,25.215715569078963,55.27143868851959,1415,101.06910899726397,0.03131743874759141,1.015981981383044,0.3386606604610147,0.02851158646640768,0.7285,25.775419311496844,73.64133763246224
E7_compound,proposed,20001008,6,2,0.5000000000001634,4,False,False,False,3,4,8,0.5,400.00000000002245,76.47494431203457,148.12906391267367,2563,200.48559294859518,1.0457713566183182,2.8100552455025847,0.9366850818341949,1.988574547883774,0.08125,2.6864099519294133,6.080665014238131
E7_compound,residual_only,20001008,0,185,,0,False,False,False,3,5,8,0.625,400.00000000002245,74.11938920897569,144.98197625259266,2504,199.37122664826225,1.0344002719210432,2.9997836244676948,0.999927874822565,9.17029773367339,0.065,8.448454517669276,13.921036574558558
E7_compound,ablation_a1,20001009,6,1,0.5000000000001634,4,False,False,False,3,3,8,0.375,400.00000000002245,80.7450187982923,153.41314511257758,2669,199.8051803457172,1.0388283708746653,2.9973625738139154,0.9991208579379718,0.9734536521663201,0.09125,1.8385980788396055,4.012251415397196
E7_compound,ablation_a2,20001009,6,2,0.5000000000001634,4,False,False,True,8,8,8,1.0,186.99999999999366,0.39914705215224533,1.4072243417262351,0,93.87542326853377,-0.04208751766802277,2.5924394951534846,0.8641464983844949,0.04790858153362956,0.18288770053475936,0.44349651186147676,1.184668293436137
E7_compound,covariance_only,20001009,0,0,,0,False,False,False,3,4,8,0.5,400.00000000002245,82.39368463690433,154.5294461482506,2687,199.94541631999786,1.0402593502040598,2.9975759961824404,0.9991919987274801,0.7470392675412008,0.09275,1.3095576667956195,3.094624557460546
E7_compound,dead_reckoning,20001009,0,0,,0,False,False,False,5,6,8,0.75,400.00000000002245,65.62806993415616,130.36913760988423,2210,199.48042954082646,1.0355145871512903,2.9974241097119485,0.9991413699039828,2.2260516127751333,0.00025,1.919919586206158,2.529078194391663
E7_compound,fixed,20001009,0,1,,0,False,False,True,8,8,8,1.0,385.40000000001913,0.08586441537439109,0.26723912139802053,0,96.03733615856426,-0.02002718205546672,3.0017431575599924,1.0005810525199974,0.01424863169148136,0.08588479501816294,0.17893492917625525,0.45998861702280236
E7_compound,oracle,20001009,0,1,,0,False,False,True,8,8,8,1.0,385.40000000001913,0.08586441537439109,0.26723912139802053,0,96.03733615856426,-0.02002718205546672,3.0017431575599924,1.0005810525199974,0.01424863169148136,0.08588479501816294,0.17893492917625525,0.45998861702280236
E7_compound,proposed,20001009,6,2,0.5000000000001634,4,False,False,True,8,8,8,1.0,186.99999999999366,0.39914705215224533,1.4072243417262351,0,93.87542326853377,-0.04208751766802277,2.5924394951534846,0.8641464983844949,0.04790858153362956,0.18288770053475936,0.44349651186147676,1.184668293436137
E7_compound,residual_only,20001009,0,185,,0,False,False,False,3,3,8,0.375,400.00000000002245,80.7450187982923,153.41314511257758,2669,199.8051803457172,1.0388283708746653,2.9973625738139154,0.9991208579379718,0.9734536521663201,0.09125,1.8385980788396055,4.012251415397196
E8_turbid_dvl_loss,ablation_a1,20001000,6,1,0.5000000000003766,5,False,False,False,5,5,8,0.625,400.00000000002245,62.92215633267639,126.48259090182047,2128,199.6297662590502,1.037038431214798,2.998883560780811,0.9996278535936036,1.2249461770176981,0.07575,1.552262422700112,3.6419402293530148
E8_turbid_dvl_loss,ablation_a2,20001000,6,0,0.5000000000003766,5,False,False,True,8,8,8,1.0,190.59999999999346,0.11940765922985046,0.36898419588601605,0,94.56453759210217,-0.03505573885610036,3.0022568903563895,1.0007522967854632,0.14612628074327375,0.14742917103882477,0.15815187867134445,0.3218292490515403
E8_turbid_dvl_loss,covariance_only,20001000,0,0,,0,False,False,False,6,7,8,0.875,400.00000000002245,60.79828420760952,121.19488744595473,2001,199.67582835314792,1.037508452583142,2.998903472490739,0.9996344908302462,2.383140531844333,0.08175,1.2790390772346036,2.2151627203582125
E8_turbid_dvl_loss,dead_reckoning,20001000,0,0,,0,False,False,False,5,6,8,0.75,400.00000000002245,62.372514254946324,126.21085953044928,2119,199.69764100551401,1.0377310306685104,2.998712579665735,0.9995708598885783,5.973235422830335,0.00025,4.166445972411694,5.809275849781438
E8_turbid_dvl_loss,fixed,20001000,0,1,,0,False,False,True,8,8,8,1.0,382.30000000001843,0.08018818592556519,0.2772684987256291,0,95.1065844378364,-0.02952464859350612,2.9985188919658166,0.9995062973219389,0.19189627570165713,0.07690295579387915,0.1383058028041598,0.2494662511630306
E8_turbid_dvl_loss,oracle,20001000,0,1,,0,False,False,True,8,8,8,1.0,379.0000000000177,0.07374265214567385,0.24582255713692192,0,94.99739549302716,-0.030638821499722857,2.006482016017216,0.6688273386724054,0.19082453281423767,0.2287598944591029,0.15051881907147827,0.2426991735043035
E8_turbid_dvl_loss,proposed,20001000,6,0,0.5000000000003766,5,False,False,True,8,8,8,1.0,190.59999999999346,0.11940765922985046,0.36898419588601605,0,94.56453759210217,-0.03505573885610036,3.0022568903563895,1.0007522967854632,0.14612628074327375,0.14742917103882477,0.15815187867134445,0.3218292490515403
E8_turbid_dvl_loss,residual_only,20001000,0,181,,0,False,False,False,3,4,8,0.5,400.00000000002245,81.41173876583854,152.72864101179488,2684,199.5637895426289,1.0363651994145808,3.0018642953633696,1.00062143178779,6.649163050603294,0.103,5.061159656071087,6.625753469875664
E8_turbid_dvl_loss,ablation_a1,20001001,6,1,0.5000000000003766,5,False,False,False,4,6,8,0.75,400.00000000002245,77.8477637942642,146.71659354871392,2392,199.5285117419984,1.0360052218571263,3.0007535580895683,1.0002511860298562,5.343659186418933,0.07375,4.09403383364685,5.528544813593706
E8_turbid_dvl_loss,ablation_a2,20001001,6,0,0.5000000000003766,5,False,False,True,8,8,8,1.0,189.9999999999935,0.10900331229904178,0.359037560019992,0,94.47102648021108,-0.03600993387539719,2.9991736287888644,0.9997245429296214,0.17414735618869737,0.14947368421052631,0.13903363116064252,0.24993306409744376
E8_turbid_dvl_loss,covariance_only,20001001,0,0,,0,False,False,False,4,6,8,0.75,400.00000000002245,78.32990467835417,147.40184404872605,2406,199.52168248283542,1.0359355355391369,3.0008061523767866,1.0002687174589289,5.275784957924545,0.0755,3.9984781233441593,5.272744711800297
E8_turbid_dvl_loss,dead_reckoning,20001001,0,0,,0,False,False,False,3,4,8,0.5,400.00000000002245,79.4194922107519,150.1701090487204,2674,199.35849733766267,1.0342703809965577,2.9989801641094487,0.9996600547031496,1.3419685052063022,0.00025,3.3434559342916077,8.575189605813879
E8_turbid_dvl_loss,fixed,20001001,0,1,,0,False,False,True,8,8,8,1.0,380.9000000000181,0.09666939915628409,0.24270299761047065,0,94.79085778414398,-0.032746349141387965,3.002112361991842,1.0007041206639473,0.12227630367692345,0.07561039642950906,0.1284897242057791,0.21042694190335698
E8_turbid_dvl_loss,oracle,20001001,0,1,,0,False,False,True,8,8,8,1.0,378.90000000001766,0.0606348970636247,0.2806128177735996,0,94.49654741887022,-0.035749516133977366,2.998629823520508,0.999543274506836,0.10436397418973821,0.04645025072578517,0.09513712310852737,0.17941275829372486
E8_turbid_dvl_loss,proposed,20001001,6,0,0.5000000000003766,5,False,False,True,8,8,8,1.0,189.9999999999935,0.10900331229904178,0.359037560019992,0,94.47102648021108,-0.03600993387539719,2.9991736287888644,0.9997245429296214,0.17414735618869737,0.14947368421052631,0.13903363116064252,0.24993306409744376
E8_turbid_dvl_loss,residual_only,20001001,0,182,,0,False,False,False,5,6,8,0.75,400.00000000002245,63.9622398611863,127.25422741192249,2145,199.61968684628016,1.0369355800640832,2.9990293726261052,0.999676457542035,1.604805376960546,0.10425,1.1138696700358723,2.376205603932484
E8_turbid_dvl_loss,ablation_a1,20001002,6,1,0.5000000000003766,5,False,False,False,5,6,8,0.75,400.00000000002245,65.8050483962168,130.2413903722054,2205,199.68749358770873,1.0376274855888648,3.0003953108888632,1.0001317702962877,0.14844647335842034,0.0795,0.7912292644661356,1.8141358416020763
E8_turbid_dvl_loss,ablation_a2,20001002,6,0,0.5000000000003766,5,False,False,True,8,8,8,1.0,190.99999999999343,0.07328388861705734,0.25688318102259844,0,94.99562901638033,-0.030656846771629276,2.9937242866717413,0.9979080955572471,0.0506900486479056,0.15549738219895287,0.09971719419563274,0.1813384170385522
E8_turbid_dvl_loss,covariance_only,20001002,0,0,,0,False,False,True,8,8,8,1.0,192.59999999999334,0.19058807217261797,0.6919323068672671,0,95.8982199099534,-0.02144673561272048,3.0029638467830773,1.0009879489276925,0.2072917766797566,0.16355140186915887,0.5796734341436268,1.1646791060692925
E8_turbid_dvl_loss,dead_reckoning,20001002,0,0,,0,False,False,False,5,6,8,0.75,400.00000000002245,65.24874356207404,129.46900748109226,2189,199.72971550124385,1.0380583214412638,3.0005127386303156,1.000170912876772,0.6351425602858132,0.00025,0.9785841228857285,2.020678234911425
E8_turbid_dvl_loss,fixed,20001002,0,1,,0,False,False,True,8,8,8,1.0,380.1000000000179,0.09124162959891474,0.2689852472770107,0,94.65097222892489,-0.034173752766072596,2.996881136975045,0.9989603789916818,0.079389343390497,0.07840042094185741,0.08268100863820475,0.1650780608047541
E8_turbid_dvl_loss,oracle,20001002,0,1,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.05830403381737462,0.16499207011282913,0,95.38474120352242,-0.026686314249771192,2.0128434227403464,0.6709478075801155,0.0653689951468373,0.1411395713538944,0.12687561372873066,0.24056326767451938
E8_turbid_dvl_loss,proposed,20001002,6,0,0.5000000000003766,5,False,False,True,8,8,8,1.0,190.99999999999343,0.07328388861705734,0.25688318102259844,0,94.99562901638033,-0.030656846771629276,2.9937242866717413,0.9979080955572471,0.0506900486479056,0.15549738219895287,0.09971719419563274,0.1813384170385522
E8_turbid_dvl_loss,residual_only,20001002,0,77,,0,False,False,True,8,8,8,1.0,189.49999999999352,0.16507567996504366,0.4455486280043566,0,94.3293972727208,-0.03745512987019595,3.002961009119831,1.0009870030399437,0.1851564061441751,0.21688654353562006,0.3051535679164462,0.5635737979068045
E8_turbid_dvl_loss,ablation_a1,20001003,6,1,0.5000000000003766,5,False,False,False,4,5,8,0.625,400.00000000002245,76.37424548697524,145.0775958524979,2340,199.3595078221515,1.0342806920627705,2.9991653071552684,0.9997217690517561,18.95486968052833,0.07325,14.910920194570497,18.907437509113386
E8_turbid_dvl_loss,ablation_a2,20001003,6,0,0.5000000000003766,5,False,False,True,8,8,8,1.0,191.09999999999343,0.04770758780565328,0.149361185384576,0,95.08761878739693,-0.029718175638806743,3.002033530138822,1.0006778433796073,0.12011560653462605,0.14861329147043434,0.11709783917397501,0.2100341942012754
E8_turbid_dvl_loss,covariance_only,20001003,0,0,,0,False,False,True,8,8,8,1.0,185.29999999999376,0.3283298332066469,1.3354349661957876,0,92.03209135721127,-0.06089702696723187,2.9989378565651483,0.9996459521883828,0.3150803500327538,0.1645979492714517,0.6322604021144058,1.3982451524582944
