scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,acoustic_infrastructure_cost,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E8_turbid_dvl_loss,lidar+terrain_relative@2.0m/0.50mps/gate/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.3076449786151308,0.5664099884744034,0,94.59542801026181,-0.03474053050753256,2.0155127236097248,0.14994731296101155,0.6718375745365749,0.16652121449496096,0.30453108535300316,0.3437887703205013,0.6676586860742557
E8_turbid_dvl_loss,lidar+terrain_relative@2.0m/0.50mps/weight/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.29341190644352944,0.5067551592956723,0,94.6105075721101,-0.03458665742744804,2.015527006301528,0.14994731296101155,0.6718423354338426,0.16335929897478377,0.32349841938883034,0.316031687436955,0.6110904999866781
E8_turbid_dvl_loss,lidar+terrain_relative@3.0m/0.25mps/gate/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,381.7000000000183,0.07160436323935931,0.2636959326114905,0,95.32822736286312,-0.02726298609323352,2.9992779671999026,0.14997380141472355,0.9997593223999676,0.15958747947784388,0.11474980351061043,0.27950823434943844,0.6325130429282945
E8_turbid_dvl_loss,lidar+terrain_relative@3.0m/0.25mps/weight/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,381.50000000001825,0.07235968749934107,0.2731028887107101,0,95.26289676357948,-0.02792962486143391,2.9991625235576884,0.14997378768020966,0.9997208411858961,0.13238668659726205,0.1182175622542595,0.2778443133256372,0.6326086638526608
E8_turbid_dvl_loss,lidar+terrain_relative@3.0m/0.50mps/gate/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,192.29999999999336,0.6622519049988166,1.8701919291014626,0,95.72721001782091,-0.023191734512031492,3.0001889869900467,0.14994799791991678,1.0000629956633489,0.17504865502396708,0.2017680707228289,0.8335784212821905,2.4077143067758158
E8_turbid_dvl_loss,lidar+terrain_relative@3.0m/0.50mps/weight/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.23390638964480837,0.48367587795371314,0,94.93523369520041,-0.03127312555917949,3.0001827316134886,0.14994756161510223,1.0000609105378295,0.1806947083235687,0.21132669113791294,0.42649766163851105,0.8708157765289564
E8_turbid_dvl_loss,lidar+usbl@1.0m/0.25mps/gate/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,381.00000000001813,0.10071624202907625,0.26489027893911343,0,95.42218209780599,-0.026304264308102177,1.0178619616568805,0.44989501312335967,0.3392873205522935,0.04890837430716403,0.9422572178477691,0.03862408356154991,0.05463143386081711
E8_turbid_dvl_loss,lidar+usbl@1.0m/0.25mps/weight/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,380.70000000001806,0.09911807297637044,0.2654672780476317,0,95.41485256300372,-0.02637905547955388,1.018262439167815,0.4498949303913844,0.33942081305593835,0.03892945783906692,1.0,0.036217046592276286,0.05132355657096173
E8_turbid_dvl_loss,lidar+usbl@1.0m/0.50mps/gate/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.08745012435652455,0.21558076764355638,0,95.26563248751617,-0.027901709311059508,1.0352587652950593,0.4497904662126769,0.3450862550983531,0.11235064691987016,0.8119434258774227,0.06673779163057639,0.10790443199353404
E8_turbid_dvl_loss,lidar+usbl@1.0m/0.50mps/weight/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.08914055547095881,0.2302467050501691,0,95.36741241849201,-0.026863138586816215,1.0360690599661284,0.44979068550497137,0.3453563533220428,0.07504727350302433,1.0,0.05779949490517695,0.08294594931412802
E8_turbid_dvl_loss,lidar+usbl@2.0m/0.25mps/gate/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.11327494796705014,0.2754128336471009,0,94.85806122346024,-0.03206059976060982,2.004827173999913,0.4498945703742753,0.6682757246666376,0.13216228700055166,0.22403795466526094,0.1116114593393073,0.1914784339614439
E8_turbid_dvl_loss,lidar+usbl@2.0m/0.25mps/weight/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.12605607680125716,0.3695157111406395,0,94.67823956548787,-0.033895514637878876,2.005262292294539,0.44989431968295923,0.6684207640981796,0.1335794983560265,0.23249669749009247,0.10722750184915818,0.17619037023825673
E8_turbid_dvl_loss,lidar+usbl@2.0m/0.50mps/gate/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.31281953613143954,0.8133313692411868,0,95.04916731932846,-0.030110537557872852,2.011592901708984,0.4497909043387351,0.6705309672363281,0.1399164453560888,0.3178254051228437,0.2657664058497328,0.6138150077137597
E8_turbid_dvl_loss,lidar+usbl@2.0m/0.50mps/weight/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.1939777912097926,0.40057331234387483,0,95.02561695367024,-0.03035084741152816,2.012201273631756,0.44979079497907964,0.670733757877252,0.1320023682192676,0.34780334728033474,0.14399320454714362,0.27868942119110707
E8_turbid_dvl_loss,lidar+usbl@3.0m/0.25mps/gate/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,380.60000000001804,0.09679943572272764,0.2865557566735242,0,94.76203567335968,-0.0330404523126564,2.999962690568731,0.4498949027850763,0.9999875635229104,0.12884172933178145,0.1395165528113505,0.10579891369637394,0.1861527150140003
E8_turbid_dvl_loss,lidar+usbl@3.0m/0.25mps/weight/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,381.4000000000182,0.14102891591255312,0.35207703776727417,0,95.01459428825653,-0.030463323589219105,2.9991260007160405,0.44989512323020464,0.9997086669053469,0.13190471816774332,0.14341898269533299,0.11453390469151364,0.19448075502323434
E8_turbid_dvl_loss,lidar+usbl@3.0m/0.50mps/gate/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.1414393412066245,0.3593114657191987,0,94.50047034254771,-0.0357094863005335,2.998729394564277,0.4497903563941301,0.9995764648547589,0.13549185635964564,0.22431865828092243,0.12445320688001223,0.22045504494101484
E8_turbid_dvl_loss,lidar+usbl@3.0m/0.50mps/weight/continue,20001001,0,1,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.1828779263948491,0.40306872629753876,0,94.93252116831391,-0.03130080440496008,2.9983616918209144,0.44979112271540483,0.9994538972736381,0.11033300835000379,0.2360313315926893,0.13257807101764987,0.24763917763728102
E8_turbid_dvl_loss,camera_coaxial+lbl@1.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,380.9000000000181,0.0918735998834972,0.2643913904470452,0,95.37545692934383,-0.02678105174138956,1.0241985510289802,0.1499737463901286,0.34139951700966004,0.05404559957959448,0.08742452087161985,0.06929057838337363,0.13565357687529953
E8_turbid_dvl_loss,camera_coaxial+lbl@1.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,380.60000000001804,0.09097736725749912,0.26070357264823407,0,95.34915852995059,-0.0270494027556063,1.0234010099130246,0.14997372569626902,0.3411336699710082,0.05563281708499366,0.09169732002101945,0.06934541689177001,0.13580844459180386
E8_turbid_dvl_loss,camera_coaxial+lbl@1.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.1268141470298147,0.30031794459858485,0,95.03797899265992,-0.030224704156531446,1.0465908141907385,0.14994742376445844,0.3488636047302462,0.046446543374015464,0.15930599369085174,0.111731799135125,0.22810291231709595
E8_turbid_dvl_loss,camera_coaxial+lbl@1.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.1305242365236188,0.29963951960713464,0,95.08761761118598,-0.02971818764095946,1.0454932639952514,0.14994745139253804,0.3484977546650838,0.046725628491150854,0.16657908565423016,0.11252620962802841,0.23148077845932677
E8_turbid_dvl_loss,camera_coaxial+lbl@2.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.07704833616764188,0.24147668994088534,0,94.86523126409435,-0.031987436080669895,2.0070352385305,0.14997360084477293,0.6690117461768333,0.05318518587300047,0.06151003167898627,0.07231435917560908,0.13586369373752064
E8_turbid_dvl_loss,camera_coaxial+lbl@2.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,379.70000000001784,0.13566452409477125,0.41932498502692983,0,94.8106579381649,-0.03254430675341946,2.003042132772093,0.14997366341848822,0.667680710924031,0.06437589523420383,0.06505135633394786,0.21003425596079306,0.16555405509491763
E8_turbid_dvl_loss,camera_coaxial+lbl@2.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,189.9999999999935,0.09081157543311298,0.2824660361886102,0,94.81611829138672,-0.03248858886340089,2.0125300656664455,0.1499473684210526,0.6708433552221486,0.065659436094475,0.10631578947368421,0.11412768439172505,0.23252375640891007
E8_turbid_dvl_loss,camera_coaxial+lbl@2.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.19723029997920777,0.6781515585867988,0,94.81783193290339,-0.0324711027254756,2.0060895176133937,0.1499474789915966,0.6686965058711313,0.0818983979696732,0.11292016806722689,0.30854053728187764,0.2689978681338504
E8_turbid_dvl_loss,camera_coaxial+lbl@3.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,379.30000000001775,0.08642976825435204,0.22005420019849087,0,94.4965335996363,-0.035749657146568414,2.9968552901489782,0.14997363564460847,0.9989517633829927,0.057630073445228455,0.04798312681254943,0.06922599114837885,0.1318001034898404
E8_turbid_dvl_loss,camera_coaxial+lbl@3.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,378.80000000001763,0.08906703773277451,0.24215425000420154,0,94.40352459534782,-0.03669872861889978,2.9967995973347312,0.14997360084477293,0.9989331991115771,0.056779506658287786,0.04883843717001056,0.06818856063336973,0.13200636565943988
E8_turbid_dvl_loss,camera_coaxial+lbl@3.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.07930882011589938,0.2538703984531505,0,94.70019171639375,-0.033671513098022965,2.9906848549972302,0.1499474789915966,0.9968949516657434,0.0589852990793051,0.07878151260504201,0.10534112790486118,0.22551628814350647
E8_turbid_dvl_loss,camera_coaxial+lbl@3.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.07422723793233157,0.2582181758323614,0,94.67765373414134,-0.033901492508761844,2.991189822168864,0.14994745139253804,0.997063274056288,0.06159984957857433,0.08039936941671046,0.1048459911078246,0.2245551293249032
E8_turbid_dvl_loss,camera_coaxial+single_beacon@1.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,False,8,3,8,0.375,373.8000000000165,7.927056664273222,10.719617817090965,0,93.85571679333658,-0.04228860414962665,1.0204382985150176,0.05000000000000001,0.34014609950500585,9.031712841484005,0.09657570893525949,8.712900631325393,11.77666351679759
E8_turbid_dvl_loss,camera_coaxial+single_beacon@1.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,False,7,5,8,0.625,400.00000000002245,7.6461233865481635,11.893025303405237,0,100.37247128767486,0.02420889069055976,1.0192353595472234,0.05000000000000001,0.33974511984907446,8.42444282303656,0.1125,8.419208131445023,13.245079078073477
E8_turbid_dvl_loss,camera_coaxial+single_beacon@1.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,False,8,6,8,0.75,213.49999999999216,3.1340286290327435,7.570462664056666,0,106.59210058666139,0.08767449578225905,1.0373099764170062,0.05,0.34576999213900206,4.198162836159482,0.1592505854800937,3.7713591807247964,8.124102947767664
E8_turbid_dvl_loss,camera_coaxial+single_beacon@1.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,False,8,7,8,0.875,219.9999999999918,2.8560045700480727,7.716373769899993,0,109.80960997909087,0.12050622427643742,1.0366895118972381,0.04999999999999999,0.3455631706324127,1.1799922759481476,0.16818181818181818,3.5272211880937685,8.264897098862209
E8_turbid_dvl_loss,camera_coaxial+single_beacon@2.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,False,7,8,8,1.0,400.00000000002245,1.6694944342388753,3.8051795039939957,0,99.90684652564039,0.01945761760857545,2.004493898784113,0.05000000000000001,0.6681646329280376,0.1585049332180451,0.0925,1.8458697374075348,5.0125787795700285
E8_turbid_dvl_loss,camera_coaxial+single_beacon@2.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,False,7,8,8,1.0,400.00000000002245,1.550884002828203,3.5867102047028325,0,99.95428780409414,0.019941712286674962,2.0044111118225967,0.05000000000000001,0.6681370372741989,0.1656433522850846,0.094,1.731331517849483,4.782422768645645
E8_turbid_dvl_loss,camera_coaxial+single_beacon@2.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,188.59999999999357,0.37191044281708635,0.9697986127181171,0,93.97287234498874,-0.04109313933684955,2.010373369879043,0.05,0.6701244566263477,0.08175592429338366,0.14050901378579003,0.5791901483689756,1.2133432767679546
E8_turbid_dvl_loss,camera_coaxial+single_beacon@2.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,188.69999999999357,0.34093611248371586,0.8635907000760206,0,94.02796209488812,-0.040530999031753834,2.0103176764998927,0.05,0.6701058921666309,0.0817577497655058,0.14361420243773185,0.5475563722052915,1.1862761564479312
E8_turbid_dvl_loss,camera_coaxial+single_beacon@3.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,384.20000000001886,0.630048857498916,1.9124706103330964,0,95.9750547555859,-0.020662706575654055,2.995020854845547,0.05,0.9983402849485157,0.2215911688163597,0.0778240499739719,0.9987871683471675,2.0885023459242538
E8_turbid_dvl_loss,camera_coaxial+single_beacon@3.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,381.00000000001813,0.4424728433972223,1.4227484785709719,0,95.12613957106763,-0.02932510641767727,2.9959893483786586,0.05000000000000001,0.9986631161262195,0.14424541822915243,0.07952755905511812,0.628428091620678,1.552924183397436
E8_turbid_dvl_loss,camera_coaxial+single_beacon@3.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,199.59999999999295,0.198598944616379,0.779307788439727,0,99.34755681117626,0.013750579705880117,2.9923845790662447,0.05,0.9974615263554149,0.200424742842806,0.10320641282565131,0.6188089946314302,1.2314524604713037
E8_turbid_dvl_loss,camera_coaxial+single_beacon@3.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,198.89999999999299,0.1957460007494718,0.6754387077399944,0,98.99964353553102,0.01020044424011246,2.9936615545254384,0.05000000000000001,0.9978871848418128,0.15971288097393305,0.10658622423328305,0.5804907570884691,1.2842501332094498
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@1.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,378.50000000001756,0.13618821666417927,0.4812640165288933,0,95.03849032313525,-0.03021948649861994,1.024039681157567,0.14997357992073973,0.34134656038585565,0.10082829431401556,0.09484808454425363,0.270294798457484,0.5344164231968781
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@1.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,376.70000000001716,0.12251872378280505,0.5896157358407645,0,94.63618041870039,-0.03432468960509805,1.0251274493960816,0.14997345367666573,0.3417091497986939,0.08716690892479868,0.09954871250331829,0.26800991321248324,0.5401980942220167
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@1.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,192.59999999999334,0.27580674268512806,0.5845216816357359,0,96.17580743447579,-0.0186142098522879,1.045792685235134,0.1499480789200415,0.3485975617450447,0.05891509042558886,0.16251298026998962,0.39655687757897173,0.8506101119205979
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@1.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,192.59999999999334,0.27467273142316834,0.5784069526887627,0,96.23798144205153,-0.01797978120355581,1.0477169679167275,0.1499480789200415,0.34923898930557584,0.05882130688138995,0.17082035306334373,0.40171815519856646,0.8589947894106541
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@2.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.11220161141277367,0.6739338375360333,0,94.65720805232408,-0.034110121915060354,2.002417630115132,0.14997354497354493,0.6674725433717107,0.09647135890002916,0.06984126984126984,0.305733145883383,0.7398171198113928
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@2.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,378.00000000001745,0.08479478192157434,0.49281195627931274,0,94.63355164893711,-0.034351513786355925,2.003728416354202,0.14997354497354493,0.6679094721180673,0.10951582962882433,0.07222222222222222,0.2888539314456536,0.685810722536188
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@2.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,188.0999999999936,0.22325246536689128,1.0793889190025259,0,93.85875693456614,-0.042257582300345486,2.0064208705785145,0.14994683678894202,0.6688069568595049,0.16285727065964767,0.11642743221690591,0.4193215906361273,0.9280474549530708
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@2.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,188.2999999999936,0.17649583567861654,0.6637606462550956,0,93.8436032888497,-0.042412211338268335,2.009337599551969,0.1499468932554434,0.6697791998506563,0.16218114762991576,0.12002124269782262,0.39558367926618115,0.8236540590912352
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@3.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,383.20000000001863,0.1264266543802424,0.29848063290583804,0,95.69771603221517,-0.023492693548824772,3.0001780253303427,0.14997390396659702,1.000059341776781,0.1515359446569137,0.052453027139874736,0.24202597093947695,0.5335164576969157
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@3.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,383.6000000000187,0.10019437071218307,0.24267006395163193,0,95.81106155276255,-0.022336106604463724,3.0001470472013523,0.1499739311783107,1.000049015733784,0.11107526957163127,0.05396246089676746,0.23527365907237638,0.5329529651178534
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@3.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.12447069104989199,0.34146236312540346,0,95.5064213253541,-0.025444680353529647,3.0018811092928273,0.14994788952579466,1.0006270364309424,0.17323635945560542,0.08129233976029182,0.32655274480743757,0.6629845176241734
E8_turbid_dvl_loss,camera_coaxial+terrain_relative@3.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,191.99999999999338,0.12178323103345347,0.34518472691019353,0,95.56157760341554,-0.02488186118963731,3.002066006204448,0.14994791666666665,1.000688668734816,0.09524664656960663,0.0828125,0.3234176069195836,0.66371559791324
E8_turbid_dvl_loss,camera_coaxial+usbl@1.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,379.80000000001786,0.07750893295064543,0.30149063378590846,0,95.42723586982181,-0.0262526952058999,1.0222583015957691,0.4498946814112692,0.3407527671985897,0.05791523467640946,0.11743022643496577,0.09927309639111856,0.20076593417278552
E8_turbid_dvl_loss,camera_coaxial+usbl@1.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,379.5000000000178,0.07850235014363788,0.29638807927934785,0,95.38810760332638,-0.02665196323136354,1.022634675776343,0.44989459815546784,0.340878225258781,0.06231242661245304,0.12147562582345191,0.09517234212017174,0.18703925223994475
E8_turbid_dvl_loss,camera_coaxial+usbl@1.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.14189129254245367,0.35777495681776417,0,95.36586660700944,-0.026878912173373126,1.043561238710824,0.44979024646040916,0.3478537462369413,0.11023872680551888,0.18458311484006293,0.14215356630482873,0.2683587658150479
E8_turbid_dvl_loss,camera_coaxial+usbl@1.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.1290483964411997,0.3615996491922733,0,95.41198850081832,-0.026408280603894663,1.0442251627768653,0.4497903563941301,0.3480750542589551,0.10378039572470621,0.19234800838574423,0.13590925844350502,0.25156313977546607
E8_turbid_dvl_loss,camera_coaxial+usbl@2.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,379.1000000000177,0.087050003073564,0.2851843710679418,0,94.83552685787507,-0.0322905422665809,2.0060877776196,0.44989448694275935,0.6686959258732,0.07848881340161713,0.09417040358744394,0.09288369180244718,0.19947110678978608
E8_turbid_dvl_loss,camera_coaxial+usbl@2.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,378.40000000001754,0.0875354780610078,0.27010923104855955,0,94.68317919624545,-0.03384511024239334,2.0064100299484275,0.44989429175475704,0.6688033433161426,0.07523006855132659,0.09619450317124736,0.09136010735200085,0.19718964141571027
E8_turbid_dvl_loss,camera_coaxial+usbl@2.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,191.4999999999934,0.0717026224462394,0.21990715336771594,0,95.42582511776365,-0.026267090635064827,2.011972156330948,0.44979112271540483,0.6706573854436493,0.07702399650199525,0.13733681462140993,0.12947122980922043,0.24447474877485606
E8_turbid_dvl_loss,camera_coaxial+usbl@2.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.05830403381737462,0.16499207011282913,0,95.38474120352242,-0.026686314249771192,2.0128434227403464,0.4497909043387351,0.6709478075801155,0.0653689951468373,0.1411395713538944,0.12687561372873066,0.24056326767451938
E8_turbid_dvl_loss,camera_coaxial+usbl@3.0m/0.25mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,380.1000000000179,0.09124162959891474,0.2689852472770107,0,94.65097222892489,-0.034173752766072596,2.996881136975045,0.44989476453564864,0.9989603789916818,0.079389343390497,0.07840042094185741,0.08268100863820475,0.1650780608047541
E8_turbid_dvl_loss,camera_coaxial+usbl@3.0m/0.25mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,379.9000000000179,0.09212055199847724,0.26856250487280864,0,94.61158744909955,-0.03457563827449439,2.9965181900741245,0.4498947091339828,0.9988393966913748,0.07372573354696026,0.08054751250329034,0.07965438558562489,0.15915665976539295
E8_turbid_dvl_loss,camera_coaxial+usbl@3.0m/0.50mps/gate/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.06902085368260845,0.23328289442411432,0,94.82320531366832,-0.032416272309506944,2.994186954974472,0.44979024646040916,0.998062318324824,0.05451253995634895,0.10907184058730991,0.10938276032815485,0.2188944279624068
E8_turbid_dvl_loss,camera_coaxial+usbl@3.0m/0.50mps/weight/continue,20001002,0,1,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.0724894531695983,0.22773576317642297,0,94.95315176407195,-0.03109028812171477,2.993489990284694,0.4497905759162305,0.9978299967615647,0.04632683482658581,0.11099476439790576,0.10641742001798736,0.20996597916025014
E8_turbid_dvl_loss,camera_offaxis+lbl@1.0m/0.25mps/gate/continue,20001002,0,0,,0,False,False,True,8,8,8,1.0,379.5000000000178,0.07759615104694279,0.2510505256346942,0,95.24721478810321,-0.02808964501935507,1.0170315076785987,0.14997364953886688,0.3390105025595329,0.03935801248383651,0.21633728590250328,0.04769045287967022,0.08043507211554513
E8_turbid_dvl_loss,camera_offaxis+lbl@1.0m/0.25mps/weight/continue,20001002,0,0,,0,False,False,True,8,8,8,1.0,377.8000000000174,0.07938071635651596,0.25432955087584297,0,95.03689864991125,-0.03023572806213004,1.0185583207612772,0.1499735309687665,0.3395194402537591,0.03147398389351108,0.20910534674430917,0.04844607017535712,0.07838679874041035
E8_turbid_dvl_loss,camera_offaxis+lbl@1.0m/0.50mps/gate/continue,20001002,0,0,,0,False,False,True,8,8,8,1.0,190.39999999999347,0.07067277307845657,0.203484458082265,0,95.27151631355707,-0.027841670269825758,1.0343206402223866,0.1499474789915966,0.3447735467407955,0.06511335003871065,0.33035714285714285,0.06966042194250173,0.11270306818398264
E8_turbid_dvl_loss,camera_offaxis+lbl@1.0m/0.50mps/weight/continue,20001002,0,0,,0,False,False,True,8,8,8,1.0,189.9999999999935,0.06873826663307012,0.21068408122631288,0,95.08229117931553,-0.02977253898657617,1.0353178456266754,0.1499473684210526,0.34510594854222515,0.05010064649853963,0.3163157894736842,0.07361570228204092,0.14100724630652137
E8_turbid_dvl_loss,camera_offaxis+lbl@2.0m/0.25mps/gate/continue,20001002,0,0,,0,False,False,True,8,8,8,1.0,380.300000000018,0.09981701604453018,0.2938802010140651,0,94.97245947421166,-0.030893270671309536,2.0033180984617527,0.1499737049697607,0.6677726994872509,0.060250187834321324,0.0891401525111754,0.06959765363226579,0.130030563638724
E8_turbid_dvl_loss,camera_offaxis+lbl@2.0m/0.25mps/weight/continue,20001002,0,0,,0,False,False,True,8,8,8,1.0,380.20000000001795,0.10187887285034598,0.29441147447623406,0,94.93652197590698,-0.031259979837683805,2.0047876646974467,0.14997369805365593,0.6682625548991489,0.05433153566162097,0.0923198316675434,0.06586754609218783,0.12969224509609675
E8_turbid_dvl_loss,camera_offaxis+lbl@2.0m/0.50mps/gate/continue,20001002,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.1269395006187365,0.32728049301207074,0,95.23134615448619,-0.02825156985218169,2.005185111337048,0.14994769874476985,0.6683950371123494,0.06689997600707825,0.16265690376569036,0.09907246842562181,0.2013680125932871
E8_turbid_dvl_loss,camera_offaxis+lbl@2.0m/0.50mps/weight/continue,20001002,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.1310357555639508,0.3401012210769201,0,95.1587697648122,-0.02899214525701832,2.0079131121337768,0.1499476713762428,0.6693043707112589,0.06581933313138356,0.16692830978545264,0.09897843347326785,0.2009966146066665
E8_turbid_dvl_loss,camera_offaxis+lbl@3.0m/0.25mps/gate/continue,20001002,0,0,,0,False,False,True,8,8,8,1.0,378.40000000001754,0.07432483826115022,0.3012524340462406,0,94.37796952606175,-0.03695949463202297,2.9987407453990893,0.14997357293868915,0.9995802484663631,0.04610336536635729,0.07426004228329809,0.07106625012233704,0.12925245332306257
E8_turbid_dvl_loss,camera_offaxis+lbl@3.0m/0.25mps/weight/continue,20001002,0,0,,0,False,False,True,8,8,8,1.0,378.1000000000175,0.07450815514097303,0.2985388093984458,0,94.34762911381499,-0.03726909067535722,2.9986565184982865,0.14997355197037818,0.9995521728327622,0.04479250399145991,0.07564136471832848,0.0698397061914771,0.1294163388022735
E8_turbid_dvl_loss,camera_offaxis+lbl@3.0m/0.50mps/gate/continue,20001002,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.08718674063377305,0.2764441088944882,0,94.6850983526567,-0.033825527013707224,2.997031880127872,0.14994753410283312,0.9990106267092907,0.08181366298955618,0.1311647429171039,0.10668460656054486,0.21252071991820068
