scenario,policy,seed,mode_transitions,channel_switches,detection_latency_s,false_alarms,surfacing_commanded,surfaced,completed,waypoints_captured,waypoints_surveyed,waypoints_total,coverage_fraction,elapsed_s,rms_cross_track_m,max_cross_track_m,safety_violations,path_length_m,path_overhead,mean_altitude_m,acoustic_infrastructure_cost,swath_coverage,terminal_error_m,aiding_availability,rms_position_error_m,p95_position_error_m
E6_acoustic_intermittent,ablation_a2,20801010,1,0,,1,False,False,True,8,8,8,1.0,190.29999999999347,0.07549186128578955,0.2351253451333335,0,94.52081498356048,-0.03550188792285225,3.000569276741098,0.05,1.0001897589136994,0.036566678570416455,0.932212296374146,0.0545844835430544,0.10103882038116506
E6_acoustic_intermittent,covariance_only,20801010,0,0,,0,False,False,True,8,8,8,1.0,190.09999999999349,0.08763586072183123,0.2455624507962617,0,94.41538737205087,-0.036577679877031866,3.000463158191721,0.05,1.000154386063907,0.038540188224255464,0.9994739610731194,0.06733080861271715,0.12233025514563152
E6_acoustic_intermittent,dead_reckoning,20801010,0,0,,0,False,False,True,8,8,8,1.0,190.19999999999348,0.12972845753720968,0.3009537573938239,0,94.46499097545734,-0.03607152065859853,3.000454253506457,0.05,1.0001514178354858,0.05823654784137123,0.0005257623554153522,0.0950391820761787,0.1447196807986374
E6_acoustic_intermittent,fixed,20801010,0,1,,0,False,False,True,8,8,8,1.0,377.9000000000174,0.08430623743428199,0.2677401007082576,0,95.24051499689253,-0.028158010235790565,1.0204021247204986,0.14997353797300866,0.3401340415734995,0.014650795216513468,1.0,0.023858476729698597,0.029069177272489467
E6_acoustic_intermittent,oracle,20801010,1,0,,1,False,False,True,8,8,8,1.0,190.29999999999347,0.07549186128578955,0.2351253451333335,0,94.52081498356048,-0.03550188792285225,3.000569276741098,0.05,1.0001897589136994,0.036566678570416455,0.932212296374146,0.0545844835430544,0.10103882038116506
E6_acoustic_intermittent,proposed,20801010,1,0,,1,False,False,True,8,8,8,1.0,190.29999999999347,0.07549186128578955,0.2351253451333335,0,94.52081498356048,-0.03550188792285225,3.000569276741098,0.05,1.0001897589136994,0.036566678570416455,0.932212296374146,0.0545844835430544,0.10103882038116506
E6_acoustic_intermittent,residual_only,20801010,0,0,,0,False,False,True,8,8,8,1.0,190.29999999999347,0.07549186128578955,0.2351253451333335,0,94.52081498356048,-0.03550188792285225,3.000569276741098,0.05,1.0001897589136994,0.036566678570416455,0.932212296374146,0.0545844835430544,0.10103882038116506
E6_acoustic_intermittent,ablation_a1,20801011,1,0,,1,False,False,True,8,8,8,1.0,189.7999999999935,0.0769551739609041,0.22538403683271646,0,94.57107879805193,-0.03498899185661297,2.999530846021464,0.05,0.999843615340488,0.048494568731635046,0.9041095890410958,0.06152387650644932,0.1164502535965627
E6_acoustic_intermittent,ablation_a2,20801011,1,0,,1,False,False,True,8,8,8,1.0,189.7999999999935,0.0769551739609041,0.22538403683271646,0,94.57107879805193,-0.03498899185661297,2.999530846021464,0.05,0.999843615340488,0.048494568731635046,0.9041095890410958,0.06152387650644932,0.1164502535965627
E6_acoustic_intermittent,covariance_only,20801011,0,0,,0,False,False,True,8,8,8,1.0,189.6999999999935,0.09138793795953161,0.2565586637504005,0,94.50268502372923,-0.035686887512967114,2.999488068092284,0.05,0.9998293560307614,0.05115972951549844,0.9989457037427517,0.07616964967838555,0.13587568390167856
E6_acoustic_intermittent,dead_reckoning,20801011,0,0,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.2250784915347124,0.4360237087421801,0,94.55274372662286,-0.03517608442221565,2.9994878221427466,0.05,0.9998292740475822,0.1535275950307502,0.0005268703898840885,0.18140087844834502,0.24434359788255094
E6_acoustic_intermittent,fixed,20801011,0,1,,0,False,False,True,8,8,8,1.0,378.7000000000176,0.09206223469575492,0.24229838696594186,0,95.20366838410627,-0.028533996080548296,1.0197727003925747,0.14997359387377868,0.3399242334641916,0.01637116937419788,1.0,0.02408050090081598,0.02876338384643302
E6_acoustic_intermittent,oracle,20801011,1,0,,1,False,False,True,8,8,8,1.0,189.7999999999935,0.0769551739609041,0.22538403683271646,0,94.57107879805193,-0.03498899185661297,2.999530846021464,0.05,0.999843615340488,0.048494568731635046,0.9041095890410958,0.06152387650644932,0.1164502535965627
E6_acoustic_intermittent,proposed,20801011,1,0,,1,False,False,True,8,8,8,1.0,189.7999999999935,0.0769551739609041,0.22538403683271646,0,94.57107879805193,-0.03498899185661297,2.999530846021464,0.05,0.999843615340488,0.048494568731635046,0.9041095890410958,0.06152387650644932,0.1164502535965627
E6_acoustic_intermittent,residual_only,20801011,0,0,,0,False,False,True,8,8,8,1.0,189.7999999999935,0.0769551739609041,0.22538403683271646,0,94.57107879805193,-0.03498899185661297,2.999530846021464,0.05,0.999843615340488,0.048494568731635046,0.9041095890410958,0.06152387650644932,0.1164502535965627
E6_acoustic_intermittent,ablation_a1,20801012,1,0,,1,False,False,True,8,8,8,1.0,190.99999999999343,0.07017213563013713,0.2056715286312265,0,94.952764137105,-0.03109424349892853,2.9991900305536507,0.05000000000000001,0.9997300101845502,0.07565604995839734,0.9267015706806283,0.07570060986154852,0.10350334491123822
E6_acoustic_intermittent,ablation_a2,20801012,1,0,,1,False,False,True,8,8,8,1.0,190.99999999999343,0.07017213563013713,0.2056715286312265,0,94.952764137105,-0.03109424349892853,2.9991900305536507,0.05000000000000001,0.9997300101845502,0.07565604995839734,0.9267015706806283,0.07570060986154852,0.10350334491123822
E6_acoustic_intermittent,covariance_only,20801012,0,0,,0,False,False,True,8,8,8,1.0,191.29999999999342,0.06608279910889044,0.20828537353481913,0,95.12353306341606,-0.029351703434529974,2.999143203681611,0.05000000000000001,0.9997144012272036,0.08911886038221932,1.0,0.08508096292278045,0.1393641739775432
E6_acoustic_intermittent,dead_reckoning,20801012,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.11128084407813434,0.2737310686647394,0,95.17572193436142,-0.028819163935087544,2.999136795636373,0.05000000000000001,0.9997122652121243,0.04976654392536506,0.0005224660397074191,0.12133829918675451,0.1970280207276157
E6_acoustic_intermittent,fixed,20801012,0,1,,0,False,False,True,8,8,8,1.0,380.0000000000179,0.08838527869586747,0.2485893958928731,0,95.41221877608199,-0.02640593085630627,1.0188583893997825,0.1499736842105263,0.3396194631332608,0.019157304721591998,1.0,0.02782862295027673,0.0314545208606244
E6_acoustic_intermittent,oracle,20801012,1,0,,1,False,False,True,8,8,8,1.0,190.99999999999343,0.07017213563013713,0.2056715286312265,0,94.952764137105,-0.03109424349892853,2.9991900305536507,0.05000000000000001,0.9997300101845502,0.07565604995839734,0.9267015706806283,0.07570060986154852,0.10350334491123822
E6_acoustic_intermittent,proposed,20801012,1,0,,1,False,False,True,8,8,8,1.0,190.99999999999343,0.07017213563013713,0.2056715286312265,0,94.952764137105,-0.03109424349892853,2.9991900305536507,0.05000000000000001,0.9997300101845502,0.07565604995839734,0.9267015706806283,0.07570060986154852,0.10350334491123822
E6_acoustic_intermittent,residual_only,20801012,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.07017213563013713,0.2056715286312265,0,94.952764137105,-0.03109424349892853,2.9991900305536507,0.05000000000000001,0.9997300101845502,0.07565604995839734,0.9267015706806283,0.07570060986154852,0.10350334491123822
E6_acoustic_intermittent,ablation_a1,20801013,1,0,,1,False,False,True,8,8,8,1.0,190.99999999999343,0.07434946326170278,0.23244345129526112,0,94.80691283474265,-0.032582522094462774,2.9988742041430654,0.05000000000000001,0.9996247347143551,0.11405546586025533,0.6968586387434555,0.10738967451548635,0.17669012295199285
E6_acoustic_intermittent,ablation_a2,20801013,1,0,,1,False,False,True,8,8,8,1.0,190.99999999999343,0.07434946326170278,0.23244345129526112,0,94.80691283474265,-0.032582522094462774,2.9988742041430654,0.05000000000000001,0.9996247347143551,0.11405546586025533,0.6968586387434555,0.10738967451548635,0.17669012295199285
E6_acoustic_intermittent,covariance_only,20801013,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.06965014749689545,0.2714133105233083,0,94.92534056002859,-0.03137407591807562,2.9989139328298036,0.05000000000000001,0.9996379776099346,0.1844938091273853,0.9994769874476988,0.14497363064848043,0.21934858734565982
E6_acoustic_intermittent,dead_reckoning,20801013,0,0,,0,False,False,True,8,8,8,1.0,191.5999999999934,0.10646651805163992,0.37391282528043135,0,95.12465988655701,-0.029340205239214212,2.998927475149972,0.05,0.9996424917166573,0.30021851880907113,0.0005219206680584551,0.2425332932192274,0.3772533761831881
E6_acoustic_intermittent,fixed,20801013,0,1,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.06562709462372532,0.22670138141648088,0,95.36955794551814,-0.026841245453896545,1.0201427307380635,0.14997364259356877,0.34004757691268783,0.017984874133822125,1.0,0.027866146000450488,0.03326718906359857
E6_acoustic_intermittent,oracle,20801013,1,0,,1,False,False,True,8,8,8,1.0,190.99999999999343,0.07434946326170278,0.23244345129526112,0,94.80691283474265,-0.032582522094462774,2.9988742041430654,0.05000000000000001,0.9996247347143551,0.11405546586025533,0.6968586387434555,0.10738967451548635,0.17669012295199285
E6_acoustic_intermittent,proposed,20801013,1,0,,1,False,False,True,8,8,8,1.0,190.99999999999343,0.07434946326170278,0.23244345129526112,0,94.80691283474265,-0.032582522094462774,2.9988742041430654,0.05000000000000001,0.9996247347143551,0.11405546586025533,0.6968586387434555,0.10738967451548635,0.17669012295199285
E6_acoustic_intermittent,residual_only,20801013,0,0,,0,False,False,True,8,8,8,1.0,190.99999999999343,0.07434946326170278,0.23244345129526112,0,94.80691283474265,-0.032582522094462774,2.9988742041430654,0.05000000000000001,0.9996247347143551,0.11405546586025533,0.6968586387434555,0.10738967451548635,0.17669012295199285
E6_acoustic_intermittent,ablation_a1,20801014,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.07276567902823862,0.19458731366463056,0,94.93643891641287,-0.03126082738354219,3.0018965772803607,0.05000000000000001,1.000632192426787,0.08077397789352679,0.9357366771159875,0.08462260087141311,0.09935111500816131
E6_acoustic_intermittent,ablation_a2,20801014,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.07276567902823862,0.19458731366463056,0,94.93643891641287,-0.03126082738354219,3.0018965772803607,0.05000000000000001,1.000632192426787,0.08077397789352679,0.9357366771159875,0.08462260087141311,0.09935111500816131
E6_acoustic_intermittent,covariance_only,20801014,0,0,,0,False,False,True,8,8,8,1.0,191.89999999999338,0.05353668391576044,0.16997925132048808,0,95.22160850767887,-0.028350933595113648,3.0018987857766555,0.05000000000000001,1.0006329285922184,0.11756008026399048,0.9994788952579469,0.09824209401556927,0.12895867535028713
E6_acoustic_intermittent,dead_reckoning,20801014,0,0,,0,False,False,True,8,8,8,1.0,192.49999999999335,0.11714487316978306,0.23258395549858868,0,95.51519625887943,-0.025355140215515992,3.0018785927596507,0.05,1.0006261975865502,0.2394408094734213,0.0005194805194805195,0.18916521846471474,0.2669245555677066
E6_acoustic_intermittent,fixed,20801014,0,1,,0,False,False,True,8,8,8,1.0,380.70000000001806,0.08225643358540556,0.2706687441986837,0,95.37152978425398,-0.026821124650469597,1.019580877583677,0.14997373259784602,0.33986029252789235,0.023062895045970512,1.0,0.029971535014882967,0.03326776840443503
E6_acoustic_intermittent,oracle,20801014,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.07276567902823862,0.19458731366463056,0,94.93643891641287,-0.03126082738354219,3.0018965772803607,0.05000000000000001,1.000632192426787,0.08077397789352679,0.9357366771159875,0.08462260087141311,0.09935111500816131
E6_acoustic_intermittent,proposed,20801014,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.07276567902823862,0.19458731366463056,0,94.93643891641287,-0.03126082738354219,3.0018965772803607,0.05000000000000001,1.000632192426787,0.08077397789352679,0.9357366771159875,0.08462260087141311,0.09935111500816131
E6_acoustic_intermittent,residual_only,20801014,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.07276567902823862,0.19458731366463056,0,94.93643891641287,-0.03126082738354219,3.0018965772803607,0.05000000000000001,1.000632192426787,0.08077397789352679,0.9357366771159875,0.08462260087141311,0.09935111500816131
E6_acoustic_intermittent,ablation_a1,20801015,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.0682266851599965,0.2526655857937081,0,95.00374397434973,-0.03057404107806394,2.9976770397698216,0.05000000000000001,0.9992256799232738,0.13329510650776932,0.6165099268547545,0.12277651314507028,0.20308435568505642
E6_acoustic_intermittent,ablation_a2,20801015,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.0682266851599965,0.2526655857937081,0,95.00374397434973,-0.03057404107806394,2.9976770397698216,0.05000000000000001,0.9992256799232738,0.13329510650776932,0.6165099268547545,0.12277651314507028,0.20308435568505642
E6_acoustic_intermittent,covariance_only,20801015,0,0,,0,False,False,True,8,8,8,1.0,191.6999999999934,0.06913838914288224,0.2572402302596801,0,95.16209560023934,-0.028958208160823062,2.9976874667838795,0.05,0.9992291555946266,0.18264161885599678,0.9984350547730829,0.13953840985858598,0.20982907106506649
E6_acoustic_intermittent,dead_reckoning,20801015,0,0,,0,False,False,True,8,8,8,1.0,192.39999999999336,0.1494631017267709,0.23162768030874226,0,95.51507174946298,-0.025356410719765576,2.997744313807419,0.05000000000000001,0.999248104602473,0.31514963841943266,0.0005197505197505198,0.27114337237725233,0.4147249822706308
E6_acoustic_intermittent,fixed,20801015,0,1,,0,False,False,True,8,8,8,1.0,379.5000000000178,0.07313710194076911,0.23737505331897246,0,95.32807450404037,-0.027264545877139,1.0196357442120156,0.14997364953886688,0.33987858140400523,0.02137289153897554,1.0,0.029673215001320263,0.03575112911963084
E6_acoustic_intermittent,oracle,20801015,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.0682266851599965,0.2526655857937081,0,95.00374397434973,-0.03057404107806394,2.9976770397698216,0.05000000000000001,0.9992256799232738,0.13329510650776932,0.6165099268547545,0.12277651314507028,0.20308435568505642
E6_acoustic_intermittent,proposed,20801015,1,0,,1,False,False,True,8,8,8,1.0,191.3999999999934,0.0682266851599965,0.2526655857937081,0,95.00374397434973,-0.03057404107806394,2.9976770397698216,0.05000000000000001,0.9992256799232738,0.13329510650776932,0.6165099268547545,0.12277651314507028,0.20308435568505642
E6_acoustic_intermittent,residual_only,20801015,0,0,,0,False,False,True,8,8,8,1.0,191.3999999999934,0.0682266851599965,0.2526655857937081,0,95.00374397434973,-0.03057404107806394,2.9976770397698216,0.05000000000000001,0.9992256799232738,0.13329510650776932,0.6165099268547545,0.12277651314507028,0.20308435568505642
E6_acoustic_intermittent,ablation_a1,20801016,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.07589462526096363,0.2041493489171078,0,94.78429529820198,-0.03281331328365322,2.999327603878068,0.05,0.999775867959356,0.03239123577571366,0.9674711437565582,0.059255039407909126,0.08220066248791708
E6_acoustic_intermittent,ablation_a2,20801016,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.07589462526096363,0.2041493489171078,0,94.78429529820198,-0.03281331328365322,2.999327603878068,0.05,0.999775867959356,0.03239123577571366,0.9674711437565582,0.059255039407909126,0.08220066248791708
E6_acoustic_intermittent,covariance_only,20801016,0,0,,0,False,False,True,8,8,8,1.0,190.69999999999345,0.0754202443928267,0.20888305734893997,0,94.84784963308648,-0.03216479966238284,2.999369919886671,0.05000000000000001,0.999789973295557,0.05448659056241102,0.9994756161510225,0.07014096820047187,0.09068123688259558
E6_acoustic_intermittent,dead_reckoning,20801016,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.05947920499030027,0.18842397302159064,0,94.94864068121902,-0.031136319579397775,2.9993613627737314,0.05000000000000001,0.9997871209245771,0.07338009550788133,0.0005238344683080147,0.0802332895481199,0.10317682939055706
E6_acoustic_intermittent,fixed,20801016,0,1,,0,False,False,True,8,8,8,1.0,377.9000000000174,0.08352787681765596,0.27358332661809115,0,95.26785619079848,-0.02787901846123997,1.0209190575593643,0.14997353797300866,0.3403063525197881,0.01760758995416966,1.0,0.025742504243546228,0.030750182804226228
E6_acoustic_intermittent,oracle,20801016,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.07589462526096363,0.2041493489171078,0,94.78429529820198,-0.03281331328365322,2.999327603878068,0.05,0.999775867959356,0.03239123577571366,0.9674711437565582,0.059255039407909126,0.08220066248791708
E6_acoustic_intermittent,proposed,20801016,1,0,,1,False,False,True,8,8,8,1.0,190.59999999999346,0.07589462526096363,0.2041493489171078,0,94.78429529820198,-0.03281331328365322,2.999327603878068,0.05,0.999775867959356,0.03239123577571366,0.9674711437565582,0.059255039407909126,0.08220066248791708
E6_acoustic_intermittent,residual_only,20801016,0,0,,0,False,False,True,8,8,8,1.0,190.59999999999346,0.07589462526096363,0.2041493489171078,0,94.78429529820198,-0.03281331328365322,2.999327603878068,0.05,0.999775867959356,0.03239123577571366,0.9674711437565582,0.059255039407909126,0.08220066248791708
E6_acoustic_intermittent,ablation_a1,20801017,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.24596203046364926,0.5292930520149177,0,94.87706405688274,-0.03186669329711489,2.9994149501398395,0.05000000000000001,0.9998049833799465,0.23469767665771313,0.15585774058577406,0.26120952008174236,0.39559147948112033
E6_acoustic_intermittent,ablation_a2,20801017,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.24596203046364926,0.5292930520149177,0,94.87706405688274,-0.03186669329711489,2.9994149501398395,0.05000000000000001,0.9998049833799465,0.23469767665771313,0.15585774058577406,0.26120952008174236,0.39559147948112033
E6_acoustic_intermittent,covariance_only,20801017,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.11467813839539523,0.3261753375885039,0,94.8853000635653,-0.03178265241259903,2.9994544392575526,0.05000000000000001,0.9998181464191842,0.22911597017185353,0.9994769874476988,0.1691047533838438,0.2927043918194363
E6_acoustic_intermittent,dead_reckoning,20801017,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.32485347245176394,0.6228208051016271,0,94.82132736426067,-0.03243543505856461,2.9994552895857787,0.05,0.9998184298619263,0.3282113842045058,0.0005232862375719519,0.3576573747574807,0.5277636003553285
E6_acoustic_intermittent,fixed,20801017,0,1,,0,False,False,True,8,8,8,1.0,380.1000000000179,0.09308957702325164,0.26725032553800787,0,95.32750151704816,-0.027270392683181988,1.01953764076136,0.1499736911339121,0.3398458802537867,0.023747695567354572,1.0,0.03187639439995469,0.03938104030987844
E6_acoustic_intermittent,oracle,20801017,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.24596203046364926,0.5292930520149177,0,94.87706405688274,-0.03186669329711489,2.9994149501398395,0.05000000000000001,0.9998049833799465,0.23469767665771313,0.15585774058577406,0.26120952008174236,0.39559147948112033
E6_acoustic_intermittent,proposed,20801017,1,0,,1,False,False,True,8,8,8,1.0,191.19999999999342,0.24596203046364926,0.5292930520149177,0,94.87706405688274,-0.03186669329711489,2.9994149501398395,0.05000000000000001,0.9998049833799465,0.23469767665771313,0.15585774058577406,0.26120952008174236,0.39559147948112033
E6_acoustic_intermittent,residual_only,20801017,0,0,,0,False,False,True,8,8,8,1.0,191.19999999999342,0.24596203046364926,0.5292930520149177,0,94.87706405688274,-0.03186669329711489,2.9994149501398395,0.05000000000000001,0.9998049833799465,0.23469767665771313,0.15585774058577406,0.26120952008174236,0.39559147948112033
E6_acoustic_intermittent,ablation_a1,20801018,1,0,,1,False,False,True,8,8,8,1.0,190.49999999999346,0.07951384778174846,0.22886109460374904,0,94.72497250957227,-0.0334186478615075,3.000881157143586,0.05000000000000001,1.000293719047862,0.04536258210345209,0.9480314960629921,0.06702380286167191,0.0967289254210426
E6_acoustic_intermittent,ablation_a2,20801018,1,0,,1,False,False,True,8,8,8,1.0,190.49999999999346,0.07951384778174846,0.22886109460374904,0,94.72497250957227,-0.0334186478615075,3.000881157143586,0.05000000000000001,1.000293719047862,0.04536258210345209,0.9480314960629921,0.06702380286167191,0.0967289254210426
E6_acoustic_intermittent,covariance_only,20801018,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.07127078479625108,0.22111397892700246,0,94.88712219795043,-0.03176405920458747,3.000891254235731,0.05,1.0002970847452437,0.08061941968018771,1.0,0.08591512076986058,0.11685983205143775
E6_acoustic_intermittent,dead_reckoning,20801018,0,0,,0,False,False,True,8,8,8,1.0,191.09999999999343,0.04440949760280568,0.16829159687235862,0,95.03802946662094,-0.0302241891161128,3.0008788659608565,0.05,1.0002929553202855,0.07204738027759042,0.0005232862375719519,0.11514081304657049,0.17060908278899345
E6_acoustic_intermittent,fixed,20801018,0,1,,0,False,False,True,8,8,8,1.0,379.40000000001777,0.09117147672301301,0.25319557707405416,0,95.3637757070688,-0.02690024788705314,1.0189528079289953,0.14997364259356877,0.3396509359763318,0.015556622000853525,1.0,0.025735040902148187,0.030420312731461972
E6_acoustic_intermittent,oracle,20801018,1,0,,1,False,False,True,8,8,8,1.0,190.49999999999346,0.07951384778174846,0.22886109460374904,0,94.72497250957227,-0.0334186478615075,3.000881157143586,0.05000000000000001,1.000293719047862,0.04536258210345209,0.9480314960629921,0.06702380286167191,0.0967289254210426
E6_acoustic_intermittent,proposed,20801018,1,0,,1,False,False,True,8,8,8,1.0,190.49999999999346,0.07951384778174846,0.22886109460374904,0,94.72497250957227,-0.0334186478615075,3.000881157143586,0.05000000000000001,1.000293719047862,0.04536258210345209,0.9480314960629921,0.06702380286167191,0.0967289254210426
E6_acoustic_intermittent,residual_only,20801018,0,0,,0,False,False,True,8,8,8,1.0,190.49999999999346,0.07951384778174846,0.22886109460374904,0,94.72497250957227,-0.0334186478615075,3.000881157143586,0.05000000000000001,1.000293719047862,0.04536258210345209,0.9480314960629921,0.06702380286167191,0.0967289254210426
E6_acoustic_intermittent,ablation_a1,20801019,1,0,,1,False,False,True,8,8,8,1.0,190.89999999999344,0.07275646963002864,0.19477790802482886,0,94.99086090865991,-0.030705500932041718,2.9998692789800914,0.05000000000000001,0.9999564263266971,0.19206546780231126,0.5735987427972761,0.13818956354032333,0.2722045720299473
E6_acoustic_intermittent,ablation_a2,20801019,1,0,,1,False,False,True,8,8,8,1.0,190.89999999999344,0.07275646963002864,0.19477790802482886,0,94.99086090865991,-0.030705500932041718,2.9998692789800914,0.05000000000000001,0.9999564263266971,0.19206546780231126,0.5735987427972761,0.13818956354032333,0.2722045720299473
E6_acoustic_intermittent,covariance_only,20801019,0,0,,0,False,False,True,8,8,8,1.0,190.79999999999345,0.09520663783544564,0.282930754436741,0,94.93393322991363,-0.03128639561312618,2.999918705457036,0.05,0.999972901819012,0.14610659888306204,0.999475890985325,0.11719667455603894,0.21339937885496513
E6_acoustic_intermittent,dead_reckoning,20801019,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.19764881891192707,0.42350720372230644,0,94.98358198270057,-0.03077977568672885,2.999921825832132,0.05000000000000001,0.999973941944044,0.195679360034164,0.0005238344683080147,0.2273447065941376,0.3310047767110096
E6_acoustic_intermittent,fixed,20801019,0,1,,0,False,False,True,8,8,8,1.0,379.2000000000177,0.09313170689953024,0.24406846581409258,0,95.3214453375913,-0.02733219043274182,1.0198996750765474,0.14997362869198308,0.33996655835884915,0.021206925139681733,1.0,0.02874437740036367,0.032165641659050344
E6_acoustic_intermittent,oracle,20801019,1,0,,1,False,False,True,8,8,8,1.0,190.89999999999344,0.07275646963002864,0.19477790802482886,0,94.99086090865991,-0.030705500932041718,2.9998692789800914,0.05000000000000001,0.9999564263266971,0.19206546780231126,0.5735987427972761,0.13818956354032333,0.2722045720299473
E6_acoustic_intermittent,proposed,20801019,1,0,,1,False,False,True,8,8,8,1.0,190.89999999999344,0.07275646963002864,0.19477790802482886,0,94.99086090865991,-0.030705500932041718,2.9998692789800914,0.05000000000000001,0.9999564263266971,0.19206546780231126,0.5735987427972761,0.13818956354032333,0.2722045720299473
E6_acoustic_intermittent,residual_only,20801019,0,0,,0,False,False,True,8,8,8,1.0,190.89999999999344,0.07275646963002864,0.19477790802482886,0,94.99086090865991,-0.030705500932041718,2.9998692789800914,0.05000000000000001,0.9999564263266971,0.19206546780231126,0.5735987427972761,0.13818956354032333,0.2722045720299473
E7_compound,ablation_a1,20801000,11,1,0.5000000000001634,4,False,False,False,8,6,8,0.75,211.99999999999224,5.933467438400973,15.32195534160412,0,105.42987460325762,0.07581504697201646,2.993351593578875,0.05,0.9977838645262916,0.8182308898286167,0.11933962264150944,4.840990496060705,12.300078340283598
E7_compound,ablation_a2,20801000,13,12,0.5000000000001634,4,False,False,True,8,8,8,1.0,201.79999999999282,1.495056115949525,4.494536222664274,0,102.47514157015445,0.04566470989953508,2.6445655206076593,0.2942021803766105,0.8815218402025531,0.3163675559292709,0.12487611496531219,1.6291767182598,4.299787585105226
E7_compound,covariance_only,20801000,0,0,,0,False,False,True,8,8,8,1.0,189.9999999999935,0.29888470997165717,0.7961708782513113,0,94.56084964142364,-0.03509337100588117,2.992421830469234,0.05,0.9974739434897447,0.7297178674300717,0.18736842105263157,0.5968926414746794,0.942457235932292
E7_compound,dead_reckoning,20801000,0,0,,0,False,False,False,8,7,8,0.875,188.2999999999936,0.9387325352788682,2.2635158640002144,0,93.68457938713732,-0.044034904212884474,2.99229539453735,0.05,0.9974317981791166,3.1811354946608295,0.0005310674455655868,1.7315223143023584,3.124215648967813
E7_compound,fixed,20801000,0,1,,0,False,False,True,8,8,8,1.0,377.9000000000174,0.35446624398557797,1.1849921819094789,0,95.20165889741027,-0.02855450104683399,1.0150745532334184,0.14997353797300866,0.33835818441113946,0.05642719832855921,0.7160624503836994,0.705521198079046,1.8031327898443845
E7_compound,oracle,20801000,13,0,0.5000000000001634,4,False,False,True,8,8,8,1.0,209.2999999999924,1.736069425391366,4.878758621138984,0,100.4730237675791,0.025234936403868202,2.9934003485732927,0.295484949832776,0.9978001161910975,0.3415839650394053,0.11944577161968466,1.5401621610067258,4.130451778007758
E7_compound,proposed,20801000,18,12,0.5000000000001634,4,False,False,True,8,8,8,1.0,203.7999999999927,1.4218958234912698,4.250625641986586,0,99.97225799905466,0.020125081623006746,2.5930122394867143,0.3038272816486752,0.8643374131622381,0.4137821266081222,0.1211972522080471,1.378504487490031,3.9848692928271805
E7_compound,residual_only,20801000,0,91,,0,False,False,False,8,6,8,0.75,211.99999999999224,5.933467438400973,15.32195534160412,0,105.42987460325762,0.07581504697201646,2.993351593578875,0.05,0.9977838645262916,0.8182308898286167,0.11933962264150944,4.840990496060705,12.300078340283598
E7_compound,ablation_a1,20801001,11,1,0.5000000000001634,4,False,False,False,8,7,8,0.875,205.19999999999263,2.6480532394850553,5.412443475879217,0,101.84010642177563,0.03918475940587385,2.9943978085432517,0.05000000000000001,0.9981326028477505,0.45530849518398875,0.1739766081871345,3.804222140054443,7.35459608732474
E7_compound,ablation_a2,20801001,13,14,0.5000000000001634,4,False,False,True,8,8,8,1.0,190.09999999999349,0.09411455767638047,0.34064299011655486,0,96.53713348742387,-0.01492720931200131,2.613071537795741,0.25857443450815365,0.8710238459319136,0.11126871340690006,0.18516570226196738,0.29358144448500045,0.6900479225757005
E7_compound,covariance_only,20801001,0,0,,0,False,False,True,8,8,8,1.0,199.49999999999295,1.1106248934693062,2.5973953723751024,0,99.04914550674778,0.010705566395385446,2.9942258338058703,0.05000000000000001,0.99807527793529,0.1750617399823074,0.18145363408521303,2.9370926511600137,5.676190853956448
E7_compound,dead_reckoning,20801001,0,0,,0,False,False,True,8,8,8,1.0,193.1999999999933,1.2819633506238957,3.0800546593108953,0,95.92946692905318,-0.02112788847904923,2.9943418887402555,0.05000000000000001,0.9981139629134185,0.9701531849776585,0.0005175983436853002,1.3474989911554125,3.123300184085815
